index,timestamp,regime,normal,volatile,negative_pricing,price_spike,sustained_high_price_event
17187,2024-02-29T16:20:00,normal,-10.7138,20.1558,-0.6912,315.8901,10.1645
17188,2024-02-29T16:25:00,volatile,-10.7138,20.1558,-0.6912,315.8901,10.1645
17189,2024-02-29T16:30:00,volatile,-10.7138,20.1951,-0.6912,315.8901,10.1645
17190,2024-02-29T16:35:00,volatile,-10.7138,20.2817,-0.6912,315.8901,10.1645
17191,2024-02-29T16:40:00,volatile,-10.7138,20.2817,-0.6912,315.8901,10.1645
17192,2024-02-29T16:45:00,volatile,-10.7138,20.2817,-0.6912,315.8901,10.1645
17193,2024-02-29T16:50:00,volatile,-10.7138,20.2817,-0.6912,315.8901,10.1645
17194,2024-02-29T16:55:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,315.8901,10.2038
17195,2024-02-29T17:00:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,315.8901,10.2959
17196,2024-02-29T17:05:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,315.8901,10.2959
17197,2024-02-29T17:10:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,315.8901,10.3878
17198,2024-02-29T17:15:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,315.8901,10.4784
17199,2024-02-29T17:20:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,315.8901,10.5722
17200,2024-02-29T17:25:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,315.8901,10.6643
17201,2024-02-29T17:30:00,price_spike,-10.7138,20.2817,-0.6912,316.7005,10.6643
17202,2024-02-29T17:35:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,316.7005,10.8295
17203,2024-02-29T17:40:00,price_spike,-10.7138,20.2817,-0.6912,317.1167,10.8295
17204,2024-02-29T17:45:00,price_spike,-10.7138,20.2817,-0.6912,317.3752,10.8295
17205,2024-02-29T17:50:00,price_spike,-10.7138,20.2817,-0.6912,323.1585,10.8295
17206,2024-02-29T17:55:00,price_spike,-10.7138,20.2817,-0.6912,329.0404,10.8295
17207,2024-02-29T18:00:00,price_spike,-10.7138,20.2817,-0.6912,334.0115,10.8295
17208,2024-02-29T18:05:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,10.8962
17209,2024-02-29T18:10:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,10.9786
17210,2024-02-29T18:15:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,11.0065
17211,2024-02-29T18:20:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,11.0344
17212,2024-02-29T18:25:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,11.0607
17213,2024-02-29T18:30:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,11.0607
17214,2024-02-29T18:35:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,11.0607
17215,2024-02-29T18:40:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,11.0607
17216,2024-02-29T18:45:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,11.0607
17217,2024-02-29T18:50:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,11.0607
17218,2024-02-29T18:55:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.0115,11.0886
17219,2024-02-29T19:00:00,price_spike,-10.7138,20.2817,-0.6912,334.1052,11.0886
17220,2024-02-29T19:05:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.1052,11.1212
17221,2024-02-29T19:10:00,sustained_high_price_event,-10.7138,20.2817,-0.6912,334.1052,11.1212
17222,2024-02-29T19:15:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17223,2024-02-29T19:20:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17224,2024-02-29T19:25:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17225,2024-02-29T19:30:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17226,2024-02-29T19:35:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17227,2024-02-29T19:40:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17228,2024-02-29T19:45:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17229,2024-02-29T19:50:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17230,2024-02-29T19:55:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17231,2024-02-29T20:00:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17232,2024-02-29T20:05:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17233,2024-02-29T20:10:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17234,2024-02-29T20:15:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17235,2024-02-29T20:20:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17236,2024-02-29T20:25:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17237,2024-02-29T20:30:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17238,2024-02-29T20:35:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17239,2024-02-29T20:40:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17240,2024-02-29T20:45:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17241,2024-02-29T20:50:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17242,2024-02-29T20:55:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17243,2024-02-29T21:00:00,volatile,-10.7138,20.2817,-0.6912,334.1052,11.1212
17244,2024-02-29T21:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17245,2024-02-29T21:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17246,2024-02-29T21:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17247,2024-02-29T21:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17248,2024-02-29T21:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17249,2024-02-29T21:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17250,2024-02-29T21:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17251,2024-02-29T21:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17252,2024-02-29T21:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17253,2024-02-29T21:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17254,2024-02-29T21:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17255,2024-02-29T22:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17256,2024-02-29T22:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17257,2024-02-29T22:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17258,2024-02-29T22:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17259,2024-02-29T22:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17260,2024-02-29T22:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17261,2024-02-29T22:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17262,2024-02-29T22:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17263,2024-02-29T22:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17264,2024-02-29T22:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17265,2024-02-29T22:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17266,2024-02-29T22:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17267,2024-02-29T23:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17268,2024-02-29T23:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17269,2024-02-29T23:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17270,2024-02-29T23:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17271,2024-02-29T23:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17272,2024-02-29T23:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17273,2024-02-29T23:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17274,2024-02-29T23:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17275,2024-02-29T23:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17276,2024-02-29T23:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17277,2024-02-29T23:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17278,2024-02-29T23:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17279,2024-03-01T00:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17280,2024-03-01T00:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17281,2024-03-01T00:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17282,2024-03-01T00:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17283,2024-03-01T00:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17284,2024-03-01T00:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17285,2024-03-01T00:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17286,2024-03-01T00:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17287,2024-03-01T00:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17288,2024-03-01T00:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17289,2024-03-01T00:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17290,2024-03-01T00:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17291,2024-03-01T01:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17292,2024-03-01T01:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17293,2024-03-01T01:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17294,2024-03-01T01:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17295,2024-03-01T01:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17296,2024-03-01T01:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17297,2024-03-01T01:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17298,2024-03-01T01:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17299,2024-03-01T01:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17300,2024-03-01T01:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17301,2024-03-01T01:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17302,2024-03-01T01:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17303,2024-03-01T02:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17304,2024-03-01T02:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17305,2024-03-01T02:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17306,2024-03-01T02:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17307,2024-03-01T02:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17308,2024-03-01T02:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17309,2024-03-01T02:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17310,2024-03-01T02:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17311,2024-03-01T02:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17312,2024-03-01T02:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17313,2024-03-01T02:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17314,2024-03-01T02:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17315,2024-03-01T03:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17316,2024-03-01T03:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17317,2024-03-01T03:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17318,2024-03-01T03:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17319,2024-03-01T03:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17320,2024-03-01T03:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17321,2024-03-01T03:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17322,2024-03-01T03:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17323,2024-03-01T03:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17324,2024-03-01T03:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17325,2024-03-01T03:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17326,2024-03-01T03:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17327,2024-03-01T04:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17328,2024-03-01T04:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17329,2024-03-01T04:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17330,2024-03-01T04:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17331,2024-03-01T04:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17332,2024-03-01T04:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17333,2024-03-01T04:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17334,2024-03-01T04:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17335,2024-03-01T04:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17336,2024-03-01T04:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17337,2024-03-01T04:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17338,2024-03-01T04:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17339,2024-03-01T05:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17340,2024-03-01T05:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17341,2024-03-01T05:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17342,2024-03-01T05:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17343,2024-03-01T05:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17344,2024-03-01T05:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17345,2024-03-01T05:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17346,2024-03-01T05:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17347,2024-03-01T05:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17348,2024-03-01T05:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17349,2024-03-01T05:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17350,2024-03-01T05:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17351,2024-03-01T06:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17352,2024-03-01T06:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17353,2024-03-01T06:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17354,2024-03-01T06:15:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17355,2024-03-01T06:20:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17356,2024-03-01T06:25:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17357,2024-03-01T06:30:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17358,2024-03-01T06:35:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17359,2024-03-01T06:40:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17360,2024-03-01T06:45:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17361,2024-03-01T06:50:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17362,2024-03-01T06:55:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17363,2024-03-01T07:00:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17364,2024-03-01T07:05:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17365,2024-03-01T07:10:00,normal,-10.7138,20.2817,-0.6912,334.1052,11.1212
17366,2024-03-01T07:15:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17367,2024-03-01T07:20:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17368,2024-03-01T07:25:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17369,2024-03-01T07:30:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17370,2024-03-01T07:35:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17371,2024-03-01T07:40:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17372,2024-03-01T07:45:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17373,2024-03-01T07:50:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17374,2024-03-01T07:55:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17375,2024-03-01T08:00:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17376,2024-03-01T08:05:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17377,2024-03-01T08:10:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17378,2024-03-01T08:15:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17379,2024-03-01T08:20:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17380,2024-03-01T08:25:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17381,2024-03-01T08:30:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17382,2024-03-01T08:35:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17383,2024-03-01T08:40:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17384,2024-03-01T08:45:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17385,2024-03-01T08:50:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17386,2024-03-01T08:55:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17387,2024-03-01T09:00:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17388,2024-03-01T09:05:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17389,2024-03-01T09:10:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17390,2024-03-01T09:15:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17391,2024-03-01T09:20:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17392,2024-03-01T09:25:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17393,2024-03-01T09:30:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17394,2024-03-01T09:35:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17395,2024-03-01T09:40:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17396,2024-03-01T09:45:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17397,2024-03-01T09:50:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17398,2024-03-01T09:55:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17399,2024-03-01T10:00:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17400,2024-03-01T10:05:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17401,2024-03-01T10:10:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17402,2024-03-01T10:15:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17403,2024-03-01T10:20:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17404,2024-03-01T10:25:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17405,2024-03-01T10:30:00,normal,-10.7484,20.2817,-0.6912,334.1052,11.1212
17406,2024-03-01T10:35:00,normal,-10.7899,20.2817,-0.6912,334.1052,11.1212
17407,2024-03-01T10:40:00,normal,-10.831,20.2817,-0.6912,334.1052,11.1212
17408,2024-03-01T10:45:00,normal,-10.831,20.2817,-0.6912,334.1052,11.1212
17409,2024-03-01T10:50:00,normal,-10.831,20.2817,-0.6912,334.1052,11.1212
17410,2024-03-01T10:55:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17411,2024-03-01T11:00:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17412,2024-03-01T11:05:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17413,2024-03-01T11:10:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17414,2024-03-01T11:15:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17415,2024-03-01T11:20:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17416,2024-03-01T11:25:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17417,2024-03-01T11:30:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17418,2024-03-01T11:35:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17419,2024-03-01T11:40:00,normal,-10.8725,20.2817,-0.6912,334.1052,11.1212
17420,2024-03-01T11:45:00,normal,-10.9075,20.2817,-0.6912,334.1052,11.1212
17421,2024-03-01T11:50:00,normal,-10.9486,20.2817,-0.6912,334.1052,11.1212
17422,2024-03-01T11:55:00,normal,-10.9838,20.2817,-0.6912,334.1052,11.1212
17423,2024-03-01T12:00:00,normal,-11.0211,20.2817,-0.6912,334.1052,11.1212
17424,2024-03-01T12:05:00,normal,-11.0568,20.2817,-0.6912,334.1052,11.1212
17425,2024-03-01T12:10:00,normal,-11.0941,20.2817,-0.6912,334.1052,11.1212
17426,2024-03-01T12:15:00,normal,-11.1294,20.2817,-0.6912,334.1052,11.1212
17427,2024-03-01T12:20:00,normal,-11.1667,20.2817,-0.6912,334.1052,11.1212
17428,2024-03-01T12:25:00,normal,-11.2067,20.2817,-0.6912,334.1052,11.1212
17429,2024-03-01T12:30:00,normal,-11.2412,20.2817,-0.6912,334.1052,11.1212
17430,2024-03-01T12:35:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17431,2024-03-01T12:40:00,negative_pricing,-11.2587,20.2817,-0.6912,334.1052,11.1212
17432,2024-03-01T12:45:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17433,2024-03-01T12:50:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17434,2024-03-01T12:55:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17435,2024-03-01T13:00:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17436,2024-03-01T13:05:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17437,2024-03-01T13:10:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17438,2024-03-01T13:15:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17439,2024-03-01T13:20:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17440,2024-03-01T13:25:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17441,2024-03-01T13:30:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17442,2024-03-01T13:35:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17443,2024-03-01T13:40:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17444,2024-03-01T13:45:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17445,2024-03-01T13:50:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17446,2024-03-01T13:55:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17447,2024-03-01T14:00:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17448,2024-03-01T14:05:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17449,2024-03-01T14:10:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17450,2024-03-01T14:15:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17451,2024-03-01T14:20:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17452,2024-03-01T14:25:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17453,2024-03-01T14:30:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17454,2024-03-01T14:35:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17455,2024-03-01T14:40:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17456,2024-03-01T14:45:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17457,2024-03-01T14:50:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17458,2024-03-01T14:55:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17459,2024-03-01T15:00:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17460,2024-03-01T15:05:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17461,2024-03-01T15:10:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17462,2024-03-01T15:15:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17463,2024-03-01T15:20:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17464,2024-03-01T15:25:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17465,2024-03-01T15:30:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17466,2024-03-01T15:35:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17467,2024-03-01T15:40:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
17468,2024-03-01T15:45:00,normal,-11.2587,20.2817,-0.6912,334.1052,11.1212
