timestamp,regime_price,regime,rolling_volatility,consecutive_high_intervals,action,energy_kwh,cashflow,degradation_cost
2024-03-16T00:30:00,0.06174793,normal,0.01208057438,0,HOLD,0,0,0
2024-03-16T00:35:00,0.06229587,normal,0.01211376778,0,HOLD,0,0,0
2024-03-16T00:40:00,0.08555,normal,0.01211376778,0,HOLD,0,0,0
2024-03-16T00:45:00,0.08575,normal,0.01207440636,0,HOLD,0,0,0
2024-03-16T00:50:00,0.08575,normal,0.01174221362,0,HOLD,0,0,0
2024-03-16T00:55:00,0.08555,normal,0.01146237178,0,HOLD,0,0,0
2024-03-16T01:00:00,0.06377224,normal,0.0116598892,0,HOLD,0,0,0
2024-03-16T01:05:00,0.06498227,normal,0.01200829751,0,HOLD,0,0,0
2024-03-16T01:10:00,0.06273002,normal,0.01121381606,0,HOLD,0,0,0
2024-03-16T01:15:00,0.06290743,normal,0.01103552549,0,HOLD,0,0,0
2024-03-16T01:20:00,0.06275941,normal,0.0109907326,0,HOLD,0,0,0
2024-03-16T01:25:00,0.06273002,normal,0.01070837143,0,HOLD,0,0,0
2024-03-16T01:30:00,0.06064682,normal,0.01078777238,0,HOLD,0,0,0
2024-03-16T01:35:00,0.06182761,normal,0.01081800881,0,HOLD,0,0,0
2024-03-16T01:40:00,0.06100045,normal,0.0100564863,0,HOLD,0,0,0
2024-03-16T01:45:00,0.05975,normal,0.00880035749,0,HOLD,0,0,0
2024-03-16T01:50:00,0.05975,normal,0.006661139418,0,HOLD,0,0,0
2024-03-16T01:55:00,0.06157564,normal,0.001517953958,0,HOLD,0,0,0
2024-03-16T02:00:00,0.06073008,normal,0.001459732698,0,HOLD,0,0,0
2024-03-16T02:05:00,0.06273002,normal,0.001147689261,0,HOLD,0,0,0
2024-03-16T02:10:00,0.06009984,normal,0.001161031781,0,HOLD,0,0,0
2024-03-16T02:15:00,0.0624806,normal,0.001119348246,0,HOLD,0,0,0
2024-03-16T02:20:00,0.06156216,normal,0.001038852068,0,HOLD,0,0,0
2024-03-16T02:25:00,0.05975,normal,0.001008797542,0,HOLD,0,0,0
2024-03-16T02:30:00,0.05975,normal,0.001063341592,0,HOLD,0,0,0
2024-03-16T02:35:00,0.05975,normal,0.001070130377,0,HOLD,0,0,0
2024-03-16T02:40:00,0.05975,normal,0.001100540785,0,HOLD,0,0,0
2024-03-16T02:45:00,0.05975,normal,0.001100540785,0,HOLD,0,0,0
2024-03-16T02:50:00,0.05958346,normal,0.001112658215,0,HOLD,0,0,0
2024-03-16T02:55:00,0.05975,normal,0.001097111809,0,HOLD,0,0,0
2024-03-16T03:00:00,0.06072441,normal,0.00109700257,0,HOLD,0,0,0
2024-03-16T03:05:00,0.05990872,normal,0.0008662201616,0,HOLD,0,0,0
2024-03-16T03:10:00,0.06181064,normal,0.000966667134,0,HOLD,0,0,0
2024-03-16T03:15:00,0.05975,normal,0.0007405472208,0,HOLD,0,0,0
2024-03-16T03:20:00,0.06027506,normal,0.000610516447,0,HOLD,0,0,0
2024-03-16T03:25:00,0.05975,normal,0.000610516447,0,HOLD,0,0,0
2024-03-16T03:30:00,0.06106902,normal,0.0006637437804,0,HOLD,0,0,0
2024-03-16T03:35:00,0.05975,normal,0.0006637437804,0,HOLD,0,0,0
2024-03-16T03:40:00,0.06107641,normal,0.0006965705966,0,HOLD,0,0,0
2024-03-16T03:45:00,0.06188791,normal,0.0008064292073,0,HOLD,0,0,0
2024-03-16T03:50:00,0.06062585,normal,0.0007640137149,0,HOLD,0,0,0
2024-03-16T03:55:00,0.06104226,normal,0.0007368611003,0,HOLD,0,0,0
2024-03-16T04:00:00,0.06254542,normal,0.0009067194509,0,HOLD,0,0,0
2024-03-16T04:05:00,0.05409659,normal,0.002063302978,0,HOLD,0,0,0
2024-03-16T04:10:00,0.06191153,normal,0.002069610402,0,HOLD,0,0,0
2024-03-16T04:15:00,0.06273002,normal,0.002163571028,0,HOLD,0,0,0
2024-03-16T04:20:00,0.05975,normal,0.002174241569,0,HOLD,0,0,0
2024-03-16T04:25:00,0.06231922,normal,0.002214051186,0,HOLD,0,0,0
2024-03-16T04:30:00,0.06273002,normal,0.00228157955,0,HOLD,0,0,0
2024-03-16T04:35:00,0.06273002,normal,0.002307956583,0,HOLD,0,0,0
2024-03-16T04:40:00,0.06273002,normal,0.00235019346,0,HOLD,0,0,0
2024-03-16T04:45:00,0.06273002,normal,0.002380326846,0,HOLD,0,0,0
2024-03-16T04:50:00,0.06273002,normal,0.002399538363,0,HOLD,0,0,0
2024-03-16T04:55:00,0.06273002,normal,0.002417759985,0,HOLD,0,0,0
2024-03-16T05:00:00,0.06314864,normal,0.002442118755,0,HOLD,0,0,0
2024-03-16T05:05:00,0.06259998,normal,0.0008480538758,0,HOLD,0,0,0
2024-03-16T05:10:00,0.06273014,normal,0.0008386248625,0,HOLD,0,0,0
2024-03-16T05:15:00,0.06300998,normal,0.0008493179113,0,HOLD,0,0,0
2024-03-16T05:20:00,0.06334998,normal,0.0002538406271,0,HOLD,0,0,0
2024-03-16T05:25:00,0.06124014,normal,0.0004887961748,0,HOLD,0,0,0
2024-03-16T05:30:00,0.06403006,normal,0.0006111190157,0,HOLD,0,0,0
2024-03-16T05:35:00,0.06286273,normal,0.0006107134045,0,HOLD,0,0,0
2024-03-16T05:40:00,0.06373494,normal,0.0006590302039,0,HOLD,0,0,0
2024-03-16T05:45:00,0.06379618,normal,0.0006996544555,0,HOLD,0,0,0
2024-03-16T05:50:00,0.06357308,normal,0.0007115548795,0,HOLD,0,0,0
2024-03-16T05:55:00,0.07233174,normal,0.0026475119,0,HOLD,0,0,0
2024-03-16T06:00:00,0.08254522,normal,0.005781492097,0,HOLD,0,0,0
2024-03-16T06:05:00,0.06301427,normal,0.005765383529,0,HOLD,0,0,0
2024-03-16T06:10:00,0.0729481,normal,0.006038799834,0,HOLD,0,0,0
2024-03-16T06:15:00,0.08364334,normal,0.007578577982,0,HOLD,0,0,0
2024-03-16T06:20:00,0.06330094,normal,0.007581145213,0,HOLD,0,0,0
2024-03-16T06:25:00,0.06335174,normal,0.007443481281,0,HOLD,0,0,0
2024-03-16T06:30:00,0.08555,normal,0.008695209855,0,HOLD,0,0,0
2024-03-16T06:35:00,0.07122445,normal,0.008421713936,0,HOLD,0,0,0
2024-03-16T06:40:00,0.06021295,normal,0.008717301093,0,HOLD,0,0,0
2024-03-16T06:45:00,0.05951381,normal,0.009063481841,0,HOLD,0,0,0
2024-03-16T06:50:00,0.05769646,normal,0.009548730762,0,HOLD,0,0,0
2024-03-16T06:55:00,0.05658033,normal,0.01014832558,0,HOLD,0,0,0
2024-03-16T07:00:00,0.04875,normal,0.01048752578,0,HOLD,0,0,0
2024-03-16T07:05:00,0.04884407,normal,0.01145230017,0,HOLD,0,0,0
2024-03-16T07:10:00,0.05722365,normal,0.01128636646,0,HOLD,0,0,0
2024-03-16T07:15:00,0.04875,normal,0.01001419051,0,HOLD,0,0,0
2024-03-16T07:20:00,0.04855,normal,0.01044005296,0,HOLD,0,0,0
2024-03-16T07:25:00,0.04851447,normal,0.01070928713,0,HOLD,0,0,0
2024-03-16T07:30:00,0.03475,normal,0.008679056421,0,CHARGE,0.167,-0.0141,0.00835
2024-03-16T07:35:00,0.03288,normal,0.008580665585,0,HOLD,0,0,0
2024-03-16T07:40:00,0.03475,normal,0.008978572952,0,HOLD,0,0,0
2024-03-16T07:45:00,0.02082038,normal,0.01100739592,0,HOLD,0,0,0
2024-03-16T07:50:00,0.02482069,normal,0.01154531016,0,HOLD,0,0,0
2024-03-16T07:55:00,0.02280006,normal,0.01178782868,0,HOLD,0,0,0
2024-03-16T08:00:00,0.02448806,normal,0.01206882805,0,HOLD,0,0,0
2024-03-16T08:05:00,0.02127082,normal,0.01226890903,0,HOLD,0,0,0
2024-03-16T08:10:00,0.02339707,normal,0.01060481373,0,HOLD,0,0,0
2024-03-16T08:15:00,0.0250387,normal,0.009476593706,0,HOLD,0,0,0
2024-03-16T08:20:00,0.02053142,normal,0.00799747696,0,HOLD,0,0,0
2024-03-16T08:25:00,0.02337907,normal,0.00506010559,0,HOLD,0,0,0
2024-03-16T08:30:00,0.03475,normal,0.00506010559,0,HOLD,0,0,0
2024-03-16T08:35:00,0.02138264,normal,0.004693398725,0,HOLD,0,0,0
2024-03-16T08:40:00,0.02188485,normal,0.003647738742,0,HOLD,0,0,0
2024-03-16T08:45:00,0.00989608,normal,0.00526213759,0,HOLD,0,0,0
2024-03-16T08:50:00,-0.01036456,negative_pricing,0.01050853042,0,HOLD,0,0,0
2024-03-16T08:55:00,-0.0205,negative_pricing,0.01524839738,0,HOLD,0,0,0
2024-03-16T09:00:00,0,normal,0.01564453415,0,HOLD,0,0,0
2024-03-16T09:05:00,-0.0205,negative_pricing,0.01813735381,0,HOLD,0,0,0
2024-03-16T09:10:00,-0.03669036,negative_pricing,0.02186374254,0,HOLD,0,0,0
2024-03-16T09:15:00,-0.03656994,negative_pricing,0.02386930921,0,HOLD,0,0,0
2024-03-16T09:20:00,-0.0205,negative_pricing,0.02370754446,0,HOLD,0,0,0
2024-03-16T09:25:00,-0.0205,negative_pricing,0.02274930817,0,HOLD,0,0,0
2024-03-16T09:30:00,-0.0205,negative_pricing,0.01926371394,0,HOLD,0,0,0
2024-03-16T09:35:00,-0.0205,negative_pricing,0.01668785204,0,HOLD,0,0,0
2024-03-16T09:40:00,-0.0205,negative_pricing,0.01257738588,0,HOLD,0,0,0
2024-03-16T09:45:00,-0.0205,negative_pricing,0.009323482264,0,HOLD,0,0,0
2024-03-16T09:50:00,-0.0254,negative_pricing,0.008857672109,0,HOLD,0,0,0
2024-03-16T09:55:00,-0.0205,negative_pricing,0.008857672109,0,HOLD,0,0,0
2024-03-16T10:00:00,-0.035,negative_pricing,0.00665977881,0,HOLD,0,0,0
2024-03-16T10:05:00,-0.0254,negative_pricing,0.006532302856,0,HOLD,0,0,0
2024-03-16T10:10:00,-0.0205,negative_pricing,0.005632509557,0,HOLD,0,0,0
2024-03-16T10:15:00,-0.03656995,negative_pricing,0.005632511437,0,HOLD,0,0,0
2024-03-16T10:20:00,-0.03656995,negative_pricing,0.006514735818,0,HOLD,0,0,0
2024-03-16T10:25:00,-0.0254,negative_pricing,0.006358838829,0,HOLD,0,0,0
2024-03-16T10:30:00,-0.035,negative_pricing,0.006643976282,0,HOLD,0,0,0
2024-03-16T10:35:00,-0.03903919,negative_pricing,0.007132284382,0,HOLD,0,0,0
2024-03-16T10:40:00,-0.0205,negative_pricing,0.007132284382,0,HOLD,0,0,0
2024-03-16T10:45:00,-0.035,negative_pricing,0.006922668873,0,HOLD,0,0,0
2024-03-16T10:50:00,-0.03656995,negative_pricing,0.007048761383,0,HOLD,0,0,0
2024-03-16T10:55:00,-0.03905025,negative_pricing,0.00671130651,0,HOLD,0,0,0
2024-03-16T11:00:00,-0.0205,negative_pricing,0.00734663796,0,HOLD,0,0,0
2024-03-16T11:05:00,-0.0205,negative_pricing,0.007762162456,0,HOLD,0,0,0
2024-03-16T11:10:00,-0.0205,negative_pricing,0.007762162456,0,HOLD,0,0,0
2024-03-16T11:15:00,-0.0205,negative_pricing,0.007971328114,0,HOLD,0,0,0
2024-03-16T11:20:00,-0.0205,negative_pricing,0.007952752066,0,HOLD,0,0,0
2024-03-16T11:25:00,-0.00993645,negative_pricing,0.00935851453,0,HOLD,0,0,0
2024-03-16T11:30:00,-0.01763557,negative_pricing,0.009269182943,0,HOLD,0,0,0
2024-03-16T11:35:00,-0.0205,negative_pricing,0.008297777824,0,HOLD,0,0,0
2024-03-16T11:40:00,-0.0205,negative_pricing,0.008297777824,0,HOLD,0,0,0
2024-03-16T11:45:00,-0.0205,negative_pricing,0.007553822249,0,HOLD,0,0,0
2024-03-16T11:50:00,-0.0205,negative_pricing,0.006202948573,0,HOLD,0,0,0
2024-03-16T11:55:00,-0.0205,negative_pricing,0.002954765368,0,HOLD,0,0,0
2024-03-16T12:00:00,-0.0205,negative_pricing,0.002954765368,0,HOLD,0,0,0
2024-03-16T12:05:00,-0.0087,negative_pricing,0.004143227069,0,HOLD,0,0,0
2024-03-16T12:10:00,0.0087066,normal,0.008490838558,0,HOLD,0,0,0
2024-03-16T12:15:00,0.0193088,normal,0.01276926116,0,HOLD,0,0,0
2024-03-16T12:20:00,0.0004619,normal,0.01300698358,0,HOLD,0,0,0
2024-03-16T12:25:00,0.0088262,normal,0.01410975156,0,HOLD,0,0,0
2024-03-16T12:30:00,0.00850677,normal,0.01466728538,0,HOLD,0,0,0
2024-03-16T12:35:00,0.0091743,normal,0.0147107524,0,HOLD,0,0,0
2024-03-16T12:40:00,0.00900598,normal,0.0143225662,0,HOLD,0,0,0
2024-03-16T12:45:00,0.01431305,normal,0.01384503952,0,HOLD,0,0,0
2024-03-16T12:50:00,0.00925086,normal,0.01242178482,0,HOLD,0,0,0
2024-03-16T12:55:00,0.02034062,normal,0.01098649445,0,HOLD,0,0,0
2024-03-16T13:00:00,0.02060306,normal,0.008024872325,0,HOLD,0,0,0
2024-03-16T13:05:00,0.00951737,normal,0.005746612678,0,HOLD,0,0,0
2024-03-16T13:10:00,0.02243739,normal,0.00640546247,0,HOLD,0,0,0
2024-03-16T13:15:00,0.03855,normal,0.009522560944,0,HOLD,0,0,0
2024-03-16T13:20:00,0.03475,normal,0.01008458774,0,HOLD,0,0,0
2024-03-16T13:25:00,0.02235609,normal,0.009849417624,0,HOLD,0,0,0
2024-03-16T13:30:00,0.02216449,normal,0.009440265485,0,HOLD,0,0,0
2024-03-16T13:35:00,0.03855,normal,0.01025231208,0,HOLD,0,0,0
2024-03-16T13:40:00,0.03475,normal,0.01003776103,0,HOLD,0,0,0
2024-03-16T13:45:00,0.06172986,normal,0.01400808782,0,HOLD,0,0,0
2024-03-16T13:50:00,0.06707678,normal,0.01648527082,0,HOLD,0,0,0
2024-03-16T13:55:00,0.05975,normal,0.01757815241,0,HOLD,0,0,0
2024-03-16T14:00:00,0.04855,normal,0.01722922255,0,HOLD,0,0,0
2024-03-16T14:05:00,0.04855,normal,0.01502228292,0,HOLD,0,0,0
2024-03-16T14:10:00,0.03474997,normal,0.01406852816,0,HOLD,0,0,0
2024-03-16T14:15:00,0.03855,normal,0.01406852816,0,HOLD,0,0,0
2024-03-16T14:20:00,0.03875002,normal,0.01392458912,0,HOLD,0,0,0
2024-03-16T14:25:00,0.04875,normal,0.0125088244,0,HOLD,0,0,0
2024-03-16T14:30:00,0.05975,normal,0.01096962971,0,HOLD,0,0,0
2024-03-16T14:35:00,0.03874998,normal,0.01095495882,0,HOLD,0,0,0
2024-03-16T14:40:00,0.04875,normal,0.01016592094,0,HOLD,0,0,0
2024-03-16T14:45:00,0.05955,normal,0.009962771674,0,HOLD,0,0,0
2024-03-16T14:50:00,0.0805448,normal,0.01237051011,0,HOLD,0,0,0
2024-03-16T14:55:00,0.12541966,normal,0.02417880275,0,EXPORT,-0.167,0.0126,0.00835
2024-03-16T15:00:00,0.25349193,volatile,0.05951782187,1,EXPORT,-0.417,0.0848,0.02085
2024-03-16T15:05:00,0.08555,volatile,0.05913015133,0,HOLD,0,0,0
2024-03-16T15:10:00,0.06273,volatile,0.0579963775,0,HOLD,0,0,0
2024-03-16T15:15:00,0.08575,volatile,0.05674870388,0,HOLD,0,0,0
2024-03-16T15:20:00,0.08341641,volatile,0.05521321216,0,HOLD,0,0,0
2024-03-16T15:25:00,0.12094895,volatile,0.05475400525,0,EXPORT,-0.167,0.0118,0.00835
2024-03-16T15:30:00,0.0798375,volatile,0.05404324613,0,HOLD,0,0,0
2024-03-16T15:35:00,0.12687628,normal,0.05202328061,0,EXPORT,-0.167,0.0128,0.00835
2024-03-16T15:40:00,0.09366622,normal,0.04968750758,0,HOLD,0,0,0
2024-03-16T15:45:00,0.06273005,normal,0.04945331135,0,HOLD,0,0,0
2024-03-16T15:50:00,0.05975,normal,0.05063296344,0,HOLD,0,0,0
2024-03-16T15:55:00,0.05975,normal,0.0514931366,0,HOLD,0,0,0
2024-03-16T16:00:00,0.06273005,normal,0.02199330114,0,HOLD,0,0,0
2024-03-16T16:05:00,0.05975,normal,0.02278580702,0,HOLD,0,0,0
2024-03-16T16:10:00,0.06273005,normal,0.02278580389,0,HOLD,0,0,0
2024-03-16T16:15:00,0.06063361,normal,0.02329359239,0,HOLD,0,0,0
2024-03-16T16:20:00,0.06104651,normal,0.02365660641,0,HOLD,0,0,0
2024-03-16T16:25:00,0.09601,normal,0.0204884871,0,HOLD,0,0,0
2024-03-16T16:30:00,0.08555,normal,0.02068879403,0,HOLD,0,0,0
2024-03-16T16:35:00,0.06172308,normal,0.01345482203,0,HOLD,0,0,0
2024-03-16T16:40:00,0.0942368,normal,0.01354319307,0,HOLD,0,0,0
2024-03-16T16:45:00,0.09601,normal,0.0152929481,0,HOLD,0,0,0
2024-03-16T16:50:00,0.13074424,normal,0.02186239941,0,EXPORT,-0.167,0.0135,0.00835
2024-03-16T16:55:00,0.26155,volatile,0.05467369756,1,EXPORT,-0.417,0.0881,0.02085
2024-03-16T17:00:00,0.09601,volatile,0.05383488932,0,HOLD,0,0,0
2024-03-16T17:05:00,0.05463332,volatile,0.05414889639,0,HOLD,0,0,0
2024-03-16T17:10:00,0.06347993,volatile,0.05411003046,0,HOLD,0,0,0
2024-03-16T17:15:00,0.09288831,volatile,0.05303708874,0,HOLD,0,0,0
2024-03-16T17:20:00,0.09601,normal,0.05179086039,0,HOLD,0,0,0
2024-03-16T17:25:00,0.10754142,normal,0.05177028733,0,HOLD,0,0,0
2024-03-16T17:30:00,0.13223911,normal,0.05203897441,0,EXPORT,-0.167,0.0137,0.00835
2024-03-16T17:35:00,0.13578008,normal,0.05064588622,0,EXPORT,-0.167,0.0143,0.00835
2024-03-16T17:40:00,0.13899,normal,0.0507431231,0,EXPORT,-0.167,0.0148,0.00835
2024-03-16T17:45:00,0.1558863,normal,0.05135858338,0,EXPORT,-0.292,0.0309,0.0146
2024-03-16T17:50:00,0.13899,normal,0.05152392051,0,EXPORT,-0.167,0.0148,0.00835
2024-03-16T17:55:00,0.13899,normal,0.03112276699,0,EXPORT,-0.167,0.0148,0.00835
2024-03-16T18:00:00,0.14049768,normal,0.0315698621,0,EXPORT,-0.083,0.0075,0.00415
2024-03-16T18:05:00,0.14033207,normal,0.02600953969,0,EXPORT,-0.083,0.0075,0.00415
2024-03-16T18:10:00,0.13899,normal,0.01889677715,0,EXPORT,-0.083,0.0074,0.00415
2024-03-16T18:15:00,0.13978139,normal,0.01539101802,0,EXPORT,-0.083,0.0075,0.00415
2024-03-16T18:20:00,0.13899,normal,0.0104034193,0,EXPORT,-0.083,0.0074,0.00415
2024-03-16T18:25:00,0.13899,normal,0.005297338271,0,EXPORT,-0.083,0.0074,0.00415
2024-03-16T18:30:00,0.13869819,normal,0.004799215424,0,EXPORT,-0.083,0.0074,0.00415
2024-03-16T18:35:00,0.13899,normal,0.004619826187,0,EXPORT,-0.083,0.0074,0.00415
2024-03-16T18:40:00,0.12227204,normal,0.006884304639,0,HOLD,0,0,0
2024-03-16T18:45:00,0.13970847,normal,0.0047561937,0,EXPORT,-0.083,0.0075,0.00415
2024-03-16T18:50:00,0.13914588,normal,0.004759266986,0,EXPORT,-0.083,0.0074,0.00415
2024-03-16T18:55:00,0.09601,normal,0.01250215695,0,HOLD,0,0,0
2024-03-16T19:00:00,0.14009127,normal,0.01248604395,0,EXPORT,-0.083,0.0075,0.00415
2024-03-16T19:05:00,0.10932729,normal,0.01408314976,0,HOLD,0,0,0
2024-03-16T19:10:00,0.10783293,normal,0.01532618838,0,HOLD,0,0,0
2024-03-16T19:15:00,0.09652312,normal,0.01735540669,0,HOLD,0,0,0
2024-03-16T19:20:00,0.09049908,normal,0.01929235484,0,HOLD,0,0,0
2024-03-16T19:25:00,0.08982389,normal,0.02033694591,0,HOLD,0,0,0
2024-03-16T19:30:00,0.08773035,normal,0.0207652206,0,HOLD,0,0,0
2024-03-16T19:35:00,0.10826599,normal,0.01926267349,0,HOLD,0,0,0
2024-03-16T19:40:00,0.08715517,normal,0.01992369151,0,HOLD,0,0,0
2024-03-16T19:45:00,0.08968354,normal,0.01791778017,0,HOLD,0,0,0
2024-03-16T19:50:00,0.09958076,normal,0.01433942001,0,HOLD,0,0,0
2024-03-16T19:55:00,0.08797091,normal,0.01470317959,0,HOLD,0,0,0
2024-03-16T20:00:00,0.07136839,normal,0.01060627064,0,HOLD,0,0,0
2024-03-16T20:05:00,0.09601,normal,0.009571146676,0,HOLD,0,0,0
2024-03-16T20:10:00,0.10085525,normal,0.008816550263,0,HOLD,0,0,0
2024-03-16T20:15:00,0.09559226,normal,0.008781513354,0,HOLD,0,0,0
2024-03-16T20:20:00,0.09010334,normal,0.008787996333,0,HOLD,0,0,0
2024-03-16T20:25:00,0.06897357,normal,0.01086464287,0,HOLD,0,0,0
2024-03-16T20:30:00,0.07168197,normal,0.01202157974,0,HOLD,0,0,0
2024-03-16T20:35:00,0.08365304,normal,0.01055949861,0,HOLD,0,0,0
2024-03-16T20:40:00,0.08709967,normal,0.01055939172,0,HOLD,0,0,0
2024-03-16T20:45:00,0.08555,normal,0.01052973175,0,HOLD,0,0,0
2024-03-16T20:50:00,0.0850408,normal,0.009768028983,0,HOLD,0,0,0
2024-03-16T20:55:00,0.06519556,normal,0.01118010428,0,HOLD,0,0,0
2024-03-16T21:00:00,0.0703365,normal,0.01127607769,0,HOLD,0,0,0
2024-03-16T21:05:00,0.09601,normal,0.01127607769,0,HOLD,0,0,0
2024-03-16T21:10:00,0.09601,normal,0.01071446585,0,HOLD,0,0,0
2024-03-16T21:15:00,0.09899268,normal,0.01108400307,0,HOLD,0,0,0
2024-03-16T21:20:00,0.09601,normal,0.01150199553,0,HOLD,0,0,0
2024-03-16T21:25:00,0.08577612,normal,0.01061066888,0,HOLD,0,0,0
2024-03-16T21:30:00,0.07453503,normal,0.01033544839,0,HOLD,0,0,0
2024-03-16T21:35:00,0.08555,normal,0.01032277177,0,HOLD,0,0,0
2024-03-16T21:40:00,0.09944374,normal,0.01102144698,0,HOLD,0,0,0
2024-03-16T21:45:00,0.0990511,normal,0.01154011701,0,HOLD,0,0,0
2024-03-16T21:50:00,0.09601,normal,0.01172912795,0,HOLD,0,0,0
2024-03-16T21:55:00,0.09220821,normal,0.009383367569,0,HOLD,0,0,0
2024-03-16T22:00:00,0.05987439,normal,0.01149517856,0,HOLD,0,0,0
2024-03-16T22:05:00,0.10025828,normal,0.01173900956,0,HOLD,0,0,0
2024-03-16T22:10:00,0.1028727,normal,0.012162303,0,HOLD,0,0,0
2024-03-16T22:15:00,0.10138679,normal,0.01231242565,0,HOLD,0,0,0
2024-03-16T22:20:00,0.08694139,normal,0.01226493823,0,HOLD,0,0,0
2024-03-16T22:25:00,0.0998191,normal,0.01244366717,0,HOLD,0,0,0
2024-03-16T22:30:00,0.10055,normal,0.01153272853,0,HOLD,0,0,0
2024-03-16T22:35:00,0.08575,normal,0.0115211294,0,HOLD,0,0,0
2024-03-16T22:40:00,0.08575,normal,0.01157183268,0,HOLD,0,0,0
2024-03-16T22:45:00,0.09129279,normal,0.01140549029,0,HOLD,0,0,0
2024-03-16T22:50:00,0.08555,normal,0.01145711109,0,HOLD,0,0,0
2024-03-16T22:55:00,0.08555,normal,0.01154705816,0,HOLD,0,0,0
2024-03-16T23:00:00,0.06590291,normal,0.01026515696,0,HOLD,0,0,0
2024-03-16T23:05:00,0.08555,normal,0.009956231347,0,HOLD,0,0,0
2024-03-16T23:10:00,0.09244956,normal,0.009198735934,0,HOLD,0,0,0
2024-03-16T23:15:00,0.08575,normal,0.008407469104,0,HOLD,0,0,0
2024-03-16T23:20:00,0.09184221,normal,0.008485618721,0,HOLD,0,0,0
2024-03-16T23:25:00,0.08997088,normal,0.007744783723,0,HOLD,0,0,0
2024-03-16T23:30:00,0.08748232,normal,0.006622789952,0,HOLD,0,0,0
2024-03-16T23:35:00,0.1021787,normal,0.007975119088,0,HOLD,0,0,0
2024-03-16T23:40:00,0.10047232,normal,0.008718655361,0,HOLD,0,0,0
2024-03-16T23:45:00,0.09031378,normal,0.008698250047,0,HOLD,0,0,0
2024-03-16T23:50:00,0.09851467,normal,0.009052212878,0,HOLD,0,0,0
2024-03-16T23:55:00,0.08914844,normal,0.008970167362,0,HOLD,0,0,0
2024-03-17T00:00:00,0.08575,normal,0.005564300077,0,HOLD,0,0,0
2024-03-17T00:05:00,0.08904214,normal,0.005325499954,0,HOLD,0,0,0
2024-03-17T00:10:00,0.08965357,normal,0.00535784444,0,HOLD,0,0,0
2024-03-17T00:15:00,0.08966102,normal,0.005100174649,0,HOLD,0,0,0
2024-03-17T00:20:00,0.06273002,normal,0.009567163366,0,HOLD,0,0,0
2024-03-17T00:25:00,0.07843218,normal,0.01004702406,0,HOLD,0,0,0
2024-03-17T00:30:00,0.0684523,normal,0.01149776312,0,HOLD,0,0,0
2024-03-17T00:35:00,0.08555,normal,0.01055152858,0,HOLD,0,0,0
2024-03-17T00:40:00,0.08555,normal,0.009563697516,0,HOLD,0,0,0
2024-03-17T00:45:00,0.08555,normal,0.009407571429,0,HOLD,0,0,0
2024-03-17T00:50:00,0.08140106,normal,0.008335662787,0,HOLD,0,0,0
2024-03-17T00:55:00,0.08145174,normal,0.008098049568,0,HOLD,0,0,0
2024-03-17T01:00:00,0.06273002,normal,0.009561526284,0,HOLD,0,0,0
2024-03-17T01:05:00,0.06061925,normal,0.0105062342,0,HOLD,0,0,0
2024-03-17T01:10:00,0.08555,normal,0.01017136353,0,HOLD,0,0,0
2024-03-17T01:15:00,0.08575,normal,0.00982710207,0,HOLD,0,0,0
2024-03-17T01:20:00,0.06131889,normal,0.01000377954,0,HOLD,0,0,0
2024-03-17T01:25:00,0.06269932,normal,0.0107176894,0,HOLD,0,0,0
2024-03-17T01:30:00,0.06257469,normal,0.01115627991,0,HOLD,0,0,0
2024-03-17T01:35:00,0.06273002,normal,0.01115137621,0,HOLD,0,0,0
2024-03-17T01:40:00,0.06273002,normal,0.01081716884,0,HOLD,0,0,0
2024-03-17T01:45:00,0.06158011,normal,0.010188598,0,HOLD,0,0,0
2024-03-17T01:50:00,0.05955,normal,0.009801509699,0,HOLD,0,0,0
2024-03-17T01:55:00,0.0578519,normal,0.0091380212,0,HOLD,0,0,0
2024-03-17T02:00:00,0.05975,normal,0.009249027006,0,HOLD,0,0,0
2024-03-17T02:05:00,0.05955,normal,0.009297993387,0,HOLD,0,0,0
2024-03-17T02:10:00,0.05786468,normal,0.0071280748,0,HOLD,0,0,0
2024-03-17T02:15:00,0.05822423,normal,0.001880016548,0,HOLD,0,0,0
2024-03-17T02:20:00,0.05955,normal,0.001882145904,0,HOLD,0,0,0
2024-03-17T02:25:00,0.05208213,normal,0.002839592183,0,HOLD,0,0,0
2024-03-17T02:30:00,0.05640688,normal,0.002794962103,0,HOLD,0,0,0
2024-03-17T02:35:00,0.05740671,normal,0.002580220398,0,HOLD,0,0,0
2024-03-17T02:40:00,0.06167274,normal,0.00245062633,0,HOLD,0,0,0
2024-03-17T02:45:00,0.05955,normal,0.00229430528,0,HOLD,0,0,0
2024-03-17T02:50:00,0.05704496,normal,0.002283947147,0,HOLD,0,0,0
2024-03-17T02:55:00,0.05938614,normal,0.002310415992,0,HOLD,0,0,0
2024-03-17T03:00:00,0.05531354,normal,0.002387653139,0,HOLD,0,0,0
2024-03-17T03:05:00,0.05955,normal,0.002387653139,0,HOLD,0,0,0
2024-03-17T03:10:00,0.04875,normal,0.003464973606,0,HOLD,0,0,0
2024-03-17T03:15:00,0.05702673,normal,0.003447729391,0,HOLD,0,0,0
2024-03-17T03:20:00,0.05955,normal,0.003447729391,0,HOLD,0,0,0
