C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/01/22,18:20:10,0000000409093080,,0000000409093040
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2023/12/29 09:45:00",1,QLD1,20231229069,0,0,0,0,0,0,"2023/12/29 09:40:03",0.01,0.01,0,0,0,0,0.01,0.01,0,1,1,0,0.3,0.3,0,0.86,0.86,0,0.15,0.15,0,4.98,4.98,0,FIRM,0,0.01,0,0.01,1,0.3,0.86,0.15,4.98,28074.3932116666666666666666,848.835480,747.43,699.427630,10713.391790,1384.315280,7468.6298,725.860170,10626.472720
D,DISPATCH,PRICE,4,"2023/12/29 09:45:00",1,SA1,20231229069,0,-47.26,0,-47.26,0,0,"2023/12/29 09:40:03",0.01,0.01,0,0,0,0,0.01,0.01,0,1,1,0,0.3,0.3,0,0.86,0.86,0,0.15,0.15,0,4.98,4.98,0,FIRM,-47.26,0.01,0,0.01,1,0.3,0.86,0.15,4.98,3093.255041666666666666666666,848.835480,747.43,699.427630,10713.391790,1384.315280,7468.6298,725.860170,10626.472720
D,DISPATCH,PRICE,4,"2023/12/29 09:45:00",1,TAS1,20231229069,0,31.02,0,31.02,0,0,"2023/12/29 09:40:03",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,5.08,5.08,0,0.3,0.3,0,0.86,0.86,0,0,0,0,6.15,6.15,0,FIRM,31.02,0.38,0.38,0.01,5.08,0.3,0.86,0,6.15,11563.2147800000000000000000,943.794960,910.64,719.52,11675.040070,1786.347930,5184.172050,60.32,11402.535420
D,DISPATCH,PRICE,4,"2023/12/29 09:45:00",1,VIC1,20231229069,0,-37.83195,0,-37.83195,0,0,"2023/12/29 09:40:03",0.01,0.01,0,0,0,0,0.01,0.01,0,1,1,0,0.3,0.3,0,0.86,0.86,0,0.15,0.15,0,4.98,4.98,0,FIRM,-37.83195,0.01,0,0.01,1,0.3,0.86,0.15,4.98,229.595581666666666666666666,848.835480,747.43,699.427630,10713.391790,1384.315280,7468.6298,725.860170,10626.472720
D,DISPATCH,PRICE,4,"2023/12/29 09:50:00",1,NSW1,20231229070,0,24.07,0,24.07,0,0,"2023/12/29 09:45:03",0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,2.64,2.64,0,0.39,0.39,0,0.95,0.95,0,0.38,0.38,0,3.99,3.99,0,FIRM,24.07,0.05,0.01,0.01,2.64,0.39,0.95,0.38,3.99,13516.2827916666666666666666,848.495480,747.06,699.057630,10706.031790,1384.315280,7468.7198,726.230170,10626.472720
D,DISPATCH,PRICE,4,"2023/12/29 09:50:00",1,QLD1,20231229070,0,-10,0,-10,0,0,"2023/12/29 09:45:03",0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,2.64,2.64,0,0.39,0.39,0,0.95,0.95,0,0.38,0.38,0,3.99,3.99,0,FIRM,-10,0.05,0.01,0.01,2.64,0.39,0.95,0.38,3.99,28074.3932116666666666666666,848.495480,747.06,699.057630,10706.031790,1384.315280,7468.7198,726.230170,10626.472720
D,DISPATCH,PRICE,4,"2023/12/29 09:50:00",1,SA1,20231229070,0,-49.99991,0,-49.99991,0,0,"2023/12/29 09:45:03",0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,2.64,2.64,0,0.39,0.39,0,0.95,0.95,0,0.38,0.38,0,3.99,3.99,0,FIRM,-49.99991,0.05,0.01,0.01,2.64,0.39,0.95,0.38,3.99,3093.255041666666666666666666,848.495480,747.06,699.057630,10706.031790,1384.315280,7468.7198,726.230170,10626.472720
D,DISPATCH,PRICE,4,"2023/12/29 09:50:00",1,TAS1,20231229070,0,52.6478,0,52.6478,0,0,"2023/12/29 09:45:03",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,6.08,6.08,0,0.39,0.39,0,0.95,0.95,0,0,0,0,6.15,6.15,0,FIRM,52.6478,0.38,0.38,0.01,6.08,0.39,0.95,0,6.15,11563.2147800000000000000000,943.784960,910.64,719.15,11674.150070,1786.357930,5184.262050,60.32,11403.675420
D,DISPATCH,PRICE,4,"2023/12/29 09:50:00",1,VIC1,20231229070,0,-20,0,-20,0,0,"2023/12/29 09:45:03",0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,2.64,2.64,0,0.39,0.39,0,0.95,0.95,0,0.38,0.38,0,3.99,3.99,0,FIRM,-20,0.05,0.01,0.01,2.64,0.39,0.95,0.38,3.99,229.595581666666666666666666,848.495480,747.06,699.057630,10706.031790,1384.315280,7468.7198,726.230170,10626.472720
D,DISPATCH,PRICE,4,"2023/12/29 09:55:00",1,NSW1,20231229071,0,36.06,0,36.06,0,0,"2023/12/29 09:50:03",0.01,0.01,0,0.01,0.01,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.86,0.86,0,0.38,0.38,0,3.61,3.61,0,FIRM,36.06,0.01,0.01,0.26,3.25,0.39,0.86,0.38,3.61,13516.2827916666666666666666,848.115480,746.69,698.937630,10697.601790,1384.325280,7461.7798,726.440170,10626.092720
D,DISPATCH,PRICE,4,"2023/12/29 09:55:00",1,QLD1,20231229071,0,-2.02,0,-2.02,0,0,"2023/12/29 09:50:03",0.01,0.01,0,0.01,0.01,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.86,0.86,0,0.38,0.38,0,3.61,3.61,0,FIRM,-2.02,0.01,0.01,0.26,3.25,0.39,0.86,0.38,3.61,28074.3932116666666666666666,848.115480,746.69,698.937630,10697.601790,1384.325280,7461.7798,726.440170,10626.092720
D,DISPATCH,PRICE,4,"2023/12/29 09:55:00",1,SA1,20231229071,0,-50,0,-50,0,0,"2023/12/29 09:50:03",0.01,0.01,0,0.01,0.01,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.86,0.86,0,0.38,0.38,0,3.61,3.61,0,FIRM,-50,0.01,0.01,0.26,3.25,0.39,0.86,0.38,3.61,3093.255041666666666666666666,848.115480,746.69,698.937630,10697.601790,1384.325280,7461.7798,726.440170,10626.092720
D,DISPATCH,PRICE,4,"2023/12/29 09:55:00",1,TAS1,20231229071,0,52.6478,0,52.6478,0,0,"2023/12/29 09:50:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6.08,6.08,0,0.39,0.39,0,0.86,0.86,0,0,0,0,6.15,6.15,0,FIRM,52.6478,0.38,0.38,0.26,6.08,0.39,0.86,0,6.15,11563.2147800000000000000000,943.774960,910.64,719.03,11673.260070,1786.367930,5177.322050,60.32,11404.815420
D,DISPATCH,PRICE,4,"2023/12/29 09:55:00",1,VIC1,20231229071,0,-50.01,0,-50.01,0,0,"2023/12/29 09:50:03",0.01,0.01,0,0.01,0.01,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.86,0.86,0,0.38,0.38,0,3.61,3.61,0,FIRM,-50.01,0.01,0.01,0.26,3.25,0.39,0.86,0.38,3.61,229.595581666666666666666666,848.115480,746.69,698.937630,10697.601790,1384.325280,7461.7798,726.440170,10626.092720
D,DISPATCH,PRICE,4,"2023/12/29 10:00:00",1,NSW1,20231229072,0,24.36961,0,24.36961,0,0,"2023/12/29 09:55:03",0,0,0,0,0,0,0,0,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,24.36961,0,0,0,4.9,0.39,0.39,0.38,3.61,13522.8037766666666666666666,847.725480,746.31,698.557630,10697.501790,1384.685280,7460.2198,726.810170,10619.822720
D,DISPATCH,PRICE,4,"2023/12/29 10:00:00",1,QLD1,20231229072,0,-10,0,-10,0,0,"2023/12/29 09:55:03",0,0,0,0,0,0,0,0,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,-10,0,0,0,4.9,0.39,0.39,0.38,3.61,28037.8594049999999999999999,847.725480,746.31,698.557630,10697.501790,1384.685280,7460.2198,726.810170,10619.822720
D,DISPATCH,PRICE,4,"2023/12/29 10:00:00",1,SA1,20231229072,0,-50,0,-50,0,0,"2023/12/29 09:55:03",0,0,0,0,0,0,0,0,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,-50,0,0,0,4.9,0.39,0.39,0.38,3.61,3108.765824999999999999999999,847.725480,746.31,698.557630,10697.501790,1384.685280,7460.2198,726.810170,10619.822720
D,DISPATCH,PRICE,4,"2023/12/29 10:00:00",1,TAS1,20231229072,0,52.6478,0,52.6478,0,0,"2023/12/29 09:55:03",0.38,0.38,0,0.38,0.38,0,0,0,0,6.08,6.08,0,0.39,0.39,0,0.39,0.39,0,0,0,0,6.15,6.15,0,FIRM,52.6478,0.38,0.38,0,6.08,0.39,0.39,0,6.15,11612.5716616666666666666666,943.764960,910.64,718.65,11673.328140,1786.727930,5175.762050,60.32,11405.955420
D,DISPATCH,PRICE,4,"2023/12/29 10:00:00",1,VIC1,20231229072,0,9,0,9,0,0,"2023/12/29 09:55:03",0,0,0,0,0,0,0,0,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,FIRM,9,0,0,0,4.9,0.39,0.39,0.38,3.61,263.560288333333333333333333,847.725480,746.31,698.557630,10697.501790,1384.685280,7460.2198,726.810170,10619.822720
D,DISPATCH,PRICE,4,"2023/12/29 10:05:00",1,NSW1,20231229073,0,14.64018,0,14.64018,0,0,"2023/12/29 10:00:04",0.38,0.38,0,0.25,0.25,0,0.01,0.01,0,3.38,3.38,0,0.38,0.38,0,0.39,0.39,0,0.3,0.3,0,0.71,0.71,0,FIRM,14.64018,0.38,0.25,0.01,3.38,0.38,0.39,0.3,0.71,13522.8037766666666666666666,847.725480,746.18,698.187630,10693.151790,1384.675280,7455.7198,727.110170,10616.922720
D,DISPATCH,PRICE,4,"2023/12/29 10:05:00",1,QLD1,20231229073,0,-10,0,-10,0,0,"2023/12/29 10:00:04",0.38,0.38,0,0.25,0.25,0,0.01,0.01,0,3.38,3.38,0,0.38,0.38,0,0.39,0.39,0,0.3,0.3,0,0.71,0.71,0,FIRM,-10,0.38,0.25,0.01,3.38,0.38,0.39,0.3,0.71,28037.8594049999999999999999,847.725480,746.18,698.187630,10693.151790,1384.675280,7455.7198,727.110170,10616.922720
D,DISPATCH,PRICE,4,"2023/12/29 10:05:00",1,SA1,20231229073,0,-50,0,-50,0,0,"2023/12/29 10:00:04",0.38,0.38,0,0.25,0.25,0,0.01,0.01,0,3.38,3.38,0,0.38,0.38,0,0.39,0.39,0,0.3,0.3,0,0.71,0.71,0,FIRM,-50,0.38,0.25,0.01,3.38,0.38,0.39,0.3,0.71,3108.765824999999999999999999,847.725480,746.18,698.187630,10693.151790,1384.675280,7455.7198,727.110170,10616.922720
D,DISPATCH,PRICE,4,"2023/12/29 10:05:00",1,TAS1,20231229073,0,12.13,0,12.13,0,0,"2023/12/29 10:00:04",0.38,0.38,0,0.25,0.25,0,0.01,0.01,0,5.08,5.08,0,0.38,0.38,0,0.39,0.39,0,0.3,0.3,0,4.15,4.15,0,FIRM,12.13,0.38,0.25,0.01,5.08,0.38,0.39,0.3,4.15,11612.5716616666666666666666,943.764960,910.51,718.28,11672.396210,1786.717930,5171.262050,60.62,11405.095420
D,DISPATCH,PRICE,4,"2023/12/29 10:05:00",1,VIC1,20231229073,0,11.44913,0,11.44913,0,0,"2023/12/29 10:00:04",0.38,0.38,0,0.25,0.25,0,0.01,0.01,0,3.38,3.38,0,0.38,0.38,0,0.39,0.39,0,0.3,0.3,0,0.71,0.71,0,FIRM,11.44913,0.38,0.25,0.01,3.38,0.38,0.39,0.3,0.71,263.560288333333333333333333,847.725480,746.18,698.187630,10693.151790,1384.675280,7455.7198,727.110170,10616.922720
D,DISPATCH,PRICE,4,"2023/12/29 10:10:00",1,NSW1,20231229074,0,58,0,58,0,0,"2023/12/29 10:05:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.34,0.34,0,0.38063,0.38063,0,0.07,0.07,0,1.2,1.2,0,FIRM,58,0.38,0.38,0.26,3.25,0.34,0.38063,0.07,1.2,13522.8037766666666666666666,847.725480,746.18,698.067630,10680.401790,1384.635280,7451.210430,727.180170,10612.422720
D,DISPATCH,PRICE,4,"2023/12/29 10:10:00",1,QLD1,20231229074,0,0,0,0,0,0,"2023/12/29 10:05:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.34,0.34,0,0.38063,0.38063,0,0.07,0.07,0,1.2,1.2,0,FIRM,0,0.38,0.38,0.26,3.25,0.34,0.38063,0.07,1.2,28037.8594049999999999999999,847.725480,746.18,698.067630,10680.401790,1384.635280,7451.210430,727.180170,10612.422720
D,DISPATCH,PRICE,4,"2023/12/29 10:10:00",1,SA1,20231229074,0,-49.99,0,-49.99,0,0,"2023/12/29 10:05:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.34,0.34,0,0.38063,0.38063,0,0.07,0.07,0,1.2,1.2,0,FIRM,-49.99,0.38,0.38,0.26,3.25,0.34,0.38063,0.07,1.2,3108.765824999999999999999999,847.725480,746.18,698.067630,10680.401790,1384.635280,7451.210430,727.180170,10612.422720
D,DISPATCH,PRICE,4,"2023/12/29 10:10:00",1,TAS1,20231229074,0,46.65833,0,46.65833,0,0,"2023/12/29 10:05:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,5.08,5.08,0,0.34,0.34,0,0.38063,0.38063,0,0.07,0.07,0,4.15,4.15,0,FIRM,46.65833,0.38,0.38,0.26,5.08,0.34,0.38063,0.07,4.15,11612.5716616666666666666666,943.764960,910.51,718.16,11671.380420,1786.677930,5166.752680,60.69,11404.235420
D,DISPATCH,PRICE,4,"2023/12/29 10:10:00",1,VIC1,20231229074,0,44.26122,0,44.26122,0,0,"2023/12/29 10:05:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.34,0.34,0,0.38063,0.38063,0,0.07,0.07,0,1.2,1.2,0,FIRM,44.26122,0.38,0.38,0.26,3.25,0.34,0.38063,0.07,1.2,263.560288333333333333333333,847.725480,746.18,698.067630,10680.401790,1384.635280,7451.210430,727.180170,10612.422720
D,DISPATCH,PRICE,4,"2023/12/29 10:15:00",1,NSW1,20231229075,0,58,0,58,0,0,"2023/12/29 10:10:03",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,9.98,9.98,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,FIRM,58,0.38,0.38,0.01,9.98,0.38,0.39,0.38,0.38,13522.8037766666666666666666,847.725480,746.18,697.687630,10678.701790,1384.715280,7446.720430,727.170170,10607.102720
D,DISPATCH,PRICE,4,"2023/12/29 10:15:00",1,QLD1,20231229075,0,-2.02,0,-2.02,0,0,"2023/12/29 10:10:03",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,9.98,9.98,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,FIRM,-2.02,0.38,0.38,0.01,9.98,0.38,0.39,0.38,0.38,28037.8594049999999999999999,847.725480,746.18,697.687630,10678.701790,1384.715280,7446.720430,727.170170,10607.102720
D,DISPATCH,PRICE,4,"2023/12/29 10:15:00",1,SA1,20231229075,0,-49.99,0,-49.99,0,0,"2023/12/29 10:10:03",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,9.98,9.98,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,FIRM,-49.99,0.38,0.38,0.01,9.98,0.38,0.39,0.38,0.38,3108.765824999999999999999999,847.725480,746.18,697.687630,10678.701790,1384.715280,7446.720430,727.170170,10607.102720
D,DISPATCH,PRICE,4,"2023/12/29 10:15:00",1,TAS1,20231229075,0,29.48499,0,29.48499,0,0,"2023/12/29 10:10:03",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,5.08,5.08,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.15,4.15,0,FIRM,29.48499,0.38,0.38,0.01,5.08,0.38,0.39,0.38,4.15,11612.5716616666666666666666,943.764960,910.51,717.78,11670.364630,1786.757930,5162.262680,61.07,11403.375420
D,DISPATCH,PRICE,4,"2023/12/29 10:15:00",1,VIC1,20231229075,0,27.97017,0,27.97017,0,0,"2023/12/29 10:10:03",0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,9.98,9.98,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,FIRM,27.97017,0.38,0.38,0.01,9.98,0.38,0.39,0.38,0.38,263.560288333333333333333333,847.725480,746.18,697.687630,10678.701790,1384.715280,7446.720430,727.170170,10607.102720
D,DISPATCH,PRICE,4,"2023/12/29 10:20:00",1,NSW1,20231229076,0,100.01,0,100.01,0,0,"2023/12/29 10:15:03",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.17,1.17,0,FIRM,100.01,0.38,0.26,0.26,4.9,0.39,0.39,0.39,1.17,13522.8037766666666666666666,847.805480,746.06,697.567630,10679.381790,1383.685280,7434.150430,727.170170,10583.172720
D,DISPATCH,PRICE,4,"2023/12/29 10:20:00",1,QLD1,20231229076,0,-2.02,0,-2.02,0,0,"2023/12/29 10:15:03",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.17,1.17,0,FIRM,-2.02,0.38,0.26,0.26,4.9,0.39,0.39,0.39,1.17,28037.8594049999999999999999,847.805480,746.06,697.567630,10679.381790,1383.685280,7434.150430,727.170170,10583.172720
D,DISPATCH,PRICE,4,"2023/12/29 10:20:00",1,SA1,20231229076,0,-55,0,-55,0,0,"2023/12/29 10:15:03",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.17,1.17,0,FIRM,-55,0.38,0.26,0.26,4.9,0.39,0.39,0.39,1.17,3108.765824999999999999999999,847.805480,746.06,697.567630,10679.381790,1383.685280,7434.150430,727.170170,10583.172720
D,DISPATCH,PRICE,4,"2023/12/29 10:20:00",1,TAS1,20231229076,0,53.13,0,53.13,0,0,"2023/12/29 10:15:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6.08,6.08,0,0.39,0.39,0,0.39,0.39,0,0,0,0,5.15,5.15,0,FIRM,53.13,0.38,0.38,0.26,6.08,0.39,0.39,0,5.15,11612.5716616666666666666666,943.764960,910.51,717.66,11670.348840,1786.767930,5154.402680,61.07,11403.515420
D,DISPATCH,PRICE,4,"2023/12/29 10:20:00",1,VIC1,20231229076,0,-10.69765,0,-10.69765,0,0,"2023/12/29 10:15:03",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.17,1.17,0,FIRM,-10.69765,0.38,0.26,0.26,4.9,0.39,0.39,0.39,1.17,263.560288333333333333333333,847.805480,746.06,697.567630,10679.381790,1383.685280,7434.150430,727.170170,10583.172720
D,DISPATCH,PRICE,4,"2023/12/29 10:25:00",1,NSW1,20231229077,0,135.34654,0,135.34654,0,0,"2023/12/29 10:20:03",0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,3.38,3.38,0,0.3,0.3,0,0.39,0.39,0,0.3,0.3,0,3.98,3.98,0,FIRM,135.34654,0.38,0.3,0.26,3.38,0.3,0.39,0.3,3.98,13522.8037766666666666666666,847.805480,745.98,697.447630,10675.031790,1383.685280,7429.650430,727.460170,10583.172720
D,DISPATCH,PRICE,4,"2023/12/29 10:25:00",1,QLD1,20231229077,0,54.55012,0,54.55012,0,0,"2023/12/29 10:20:03",0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,3.38,3.38,0,0.3,0.3,0,0.39,0.39,0,0.3,0.3,0,3.98,3.98,0,FIRM,54.55012,0.38,0.3,0.26,3.38,0.3,0.39,0.3,3.98,28037.8594049999999999999999,847.805480,745.98,697.447630,10675.031790,1383.685280,7429.650430,727.460170,10583.172720
D,DISPATCH,PRICE,4,"2023/12/29 10:25:00",1,SA1,20231229077,0,-50.01,0,-50.01,0,0,"2023/12/29 10:20:03",0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,3.38,3.38,0,0.3,0.3,0,0.39,0.39,0,0.3,0.3,0,3.98,3.98,0,FIRM,-50.01,0.38,0.3,0.26,3.38,0.3,0.39,0.3,3.98,3108.765824999999999999999999,847.805480,745.98,697.447630,10675.031790,1383.685280,7429.650430,727.460170,10583.172720
D,DISPATCH,PRICE,4,"2023/12/29 10:25:00",1,TAS1,20231229077,0,30.02,0,30.02,0,0,"2023/12/29 10:20:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,5.08,5.08,0,0.3,0.3,0,0.39,0.39,0,0,0,0,5.15,5.15,0,FIRM,30.02,0.38,0.38,0.26,5.08,0.3,0.39,0,5.15,11612.5716616666666666666666,943.764960,910.51,717.54,11669.333050,1786.767930,5149.902680,61.07,11403.655420
D,DISPATCH,PRICE,4,"2023/12/29 10:25:00",1,VIC1,20231229077,0,15.72322,0,15.72322,0,0,"2023/12/29 10:20:03",0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,3.38,3.38,0,0.3,0.3,0,0.39,0.39,0,0.3,0.3,0,3.98,3.98,0,FIRM,15.72322,0.38,0.3,0.26,3.38,0.3,0.39,0.3,3.98,263.560288333333333333333333,847.805480,745.98,697.447630,10675.031790,1383.685280,7429.650430,727.460170,10583.172720
D,DISPATCH,PRICE,4,"2023/12/29 10:30:00",1,NSW1,20231229078,0,86.87237,0,86.87237,0,0,"2023/12/29 10:25:04",0.38,0.38,0,0.26,0.26,0,0.3,0.3,0,3.25,3.25,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.98,3.98,0,FIRM,86.87237,0.38,0.26,0.3,3.25,0.39,0.39,0.39,3.98,13585.7977083333333333333333,847.805480,745.85,697.357630,10673.821790,1382.245280,7420.080430,722.150170,10581.452720
D,DISPATCH,PRICE,4,"2023/12/29 10:30:00",1,QLD1,20231229078,0,49.55,0,49.55,0,0,"2023/12/29 10:25:04",0.38,0.38,0,0.26,0.26,0,0.3,0.3,0,3.25,3.25,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.98,3.98,0,FIRM,49.55,0.38,0.26,0.3,3.25,0.39,0.39,0.39,3.98,28039.5807066666666666666666,847.805480,745.85,697.357630,10673.821790,1382.245280,7420.080430,722.150170,10581.452720
D,DISPATCH,PRICE,4,"2023/12/29 10:30:00",1,SA1,20231229078,0,-50,0,-50,0,0,"2023/12/29 10:25:04",0.38,0.38,0,0.26,0.26,0,0.3,0.3,0,3.25,3.25,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.98,3.98,0,FIRM,-50,0.38,0.26,0.3,3.25,0.39,0.39,0.39,3.98,3125.167459999999999999999999,847.805480,745.85,697.357630,10673.821790,1382.245280,7420.080430,722.150170,10581.452720
D,DISPATCH,PRICE,4,"2023/12/29 10:30:00",1,TAS1,20231229078,0,53.65593,0,53.65593,0,0,"2023/12/29 10:25:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6.08,6.08,0,0.39,0.39,0,0.39,0.39,0,0,0,0,4.15,4.15,0,FIRM,53.65593,0.38,0.38,0.3,6.08,0.39,0.39,0,4.15,11638.8715366666666666666666,943.764960,910.50,717.45,11669.318950,1786.777930,5142.042680,61.07,11402.795420
D,DISPATCH,PRICE,4,"2023/12/29 10:30:00",1,VIC1,20231229078,0,-20,0,-20,0,0,"2023/12/29 10:25:04",0.38,0.38,0,0.26,0.26,0,0.3,0.3,0,3.25,3.25,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.98,3.98,0,FIRM,-20,0.38,0.26,0.3,3.25,0.39,0.39,0.39,3.98,343.093948333333333333333333,847.805480,745.85,697.357630,10673.821790,1382.245280,7420.080430,722.150170,10581.452720
D,DISPATCH,PRICE,4,"2023/12/29 10:35:00",1,NSW1,20231229079,0,62.75,0,62.75,0,0,"2023/12/29 10:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,62.75,0.38,0.38,0.3,5,0.39,0.39,0.39,3.61,13585.7977083333333333333333,847.805480,745.84,697.267630,10676.181790,1380.885280,7394.850430,722.150170,10526.188680
D,DISPATCH,PRICE,4,"2023/12/29 10:35:00",1,QLD1,20231229079,0,37.14005,0,37.14005,0,0,"2023/12/29 10:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,37.14005,0.38,0.38,0.3,5,0.39,0.39,0.39,3.61,28039.5807066666666666666666,847.805480,745.84,697.267630,10676.181790,1380.885280,7394.850430,722.150170,10526.188680
D,DISPATCH,PRICE,4,"2023/12/29 10:35:00",1,SA1,20231229079,0,-50,0,-50,0,0,"2023/12/29 10:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,-50,0.38,0.38,0.3,5,0.39,0.39,0.39,3.61,3125.167459999999999999999999,847.805480,745.84,697.267630,10676.181790,1380.885280,7394.850430,722.150170,10526.188680
D,DISPATCH,PRICE,4,"2023/12/29 10:35:00",1,TAS1,20231229079,0,-34.98,0,-34.98,0,0,"2023/12/29 10:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,4.08,4.08,0,0.38,0.38,0,0.38,0.38,0,0,0,0,6.15,6.15,0,FIRM,-34.98,0.38,0.38,0.3,4.08,0.38,0.38,0,6.15,11638.8715366666666666666666,943.764960,910.49,717.36,11665.630130,1785.407930,5134.172680,61.07,11403.935420
