C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/06/08,00:20:09,0000000422225377,,0000000422225337
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/05/01 17:45:00",1,QLD1,20240501165,0,244.23,0,244.23,0,0,"2024/05/01 17:40:04",2.25,2.25,0,0.72,0.72,0,0.41,0.41,0,4,4,0,0.01,0.01,0,0.15,0.15,0,0.38,0.38,0,3.71,3.71,0,FIRM,244.23,2.25,0.72,0.41,4,0.01,0.15,0.38,3.71,28844.1550799999999999999999,5444.2597,1298.713960,732.710030,12639.008110,1016.700860,2379.607650,740.542580,6350.969180
D,DISPATCH,PRICE,4,"2024/05/01 17:45:00",1,SA1,20240501165,0,126.24777,0,126.24777,0,0,"2024/05/01 17:40:04",2.25,2.25,0,0.72,0.72,0,0.41,0.41,0,4,4,0,0.01,0.01,0,0.15,0.15,0,0.38,0.38,0,3.71,3.71,0,FIRM,126.24777,2.25,0.72,0.41,4,0.01,0.15,0.38,3.71,33206.6855150000000000000000,5444.2597,1298.713960,732.710030,12639.008110,1016.700860,2379.607650,740.542580,6350.969180
D,DISPATCH,PRICE,4,"2024/05/01 17:45:00",1,TAS1,20240501165,0,110.2,0,110.2,0,0,"2024/05/01 17:40:04",1.36,1.36,0,0.38,0.38,0,0,0,0,7.66,7.66,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.2,5.2,0,FIRM,110.2,1.36,0.38,0,7.66,0.38,0.38,0.38,5.2,25277.1929750000000000000000,7116.758860,1205.283450,466.898530,16232.514230,5869.4607,2331.470160,495.812650,7673.111310
D,DISPATCH,PRICE,4,"2024/05/01 17:45:00",1,VIC1,20240501165,0,130.89,0,130.89,0,0,"2024/05/01 17:40:04",2.25,2.25,0,0.72,0.72,0,0.41,0.41,0,4,4,0,0.01,0.01,0,0.15,0.15,0,0.38,0.38,0,3.71,3.71,0,FIRM,130.89,2.25,0.72,0.41,4,0.01,0.15,0.38,3.71,34142.7873449999999999999999,5444.2597,1298.713960,732.710030,12639.008110,1016.700860,2379.607650,740.542580,6350.969180
D,DISPATCH,PRICE,4,"2024/05/01 17:50:00",1,NSW1,20240501166,0,243.90648,0,243.90648,0,0,"2024/05/01 17:45:04",2.25,2.25,0,0.72,0.72,0,0.41,0.41,0,4.79,4.79,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,0.69,0.69,0,FIRM,243.90648,2.25,0.72,0.41,4.79,0.14,0.38,0.17,0.69,33402.8055366666666666666666,5432.371140,1297.143960,732.630030,12639.798110,1016.830860,2379.977650,740.702580,6349.659180
D,DISPATCH,PRICE,4,"2024/05/01 17:50:00",1,QLD1,20240501166,0,244.23,0,244.23,0,0,"2024/05/01 17:45:04",2.25,2.25,0,0.72,0.72,0,0.41,0.41,0,4.79,4.79,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,0.69,0.69,0,FIRM,244.23,2.25,0.72,0.41,4.79,0.14,0.38,0.17,0.69,28844.1550799999999999999999,5432.371140,1297.143960,732.630030,12639.798110,1016.830860,2379.977650,740.702580,6349.659180
D,DISPATCH,PRICE,4,"2024/05/01 17:50:00",1,SA1,20240501166,0,138.04,0,138.04,0,0,"2024/05/01 17:45:04",2.25,2.25,0,0.72,0.72,0,0.41,0.41,0,4.79,4.79,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,0.69,0.69,0,FIRM,138.04,2.25,0.72,0.41,4.79,0.14,0.38,0.17,0.69,33206.6855150000000000000000,5432.371140,1297.143960,732.630030,12639.798110,1016.830860,2379.977650,740.702580,6349.659180
D,DISPATCH,PRICE,4,"2024/05/01 17:50:00",1,TAS1,20240501166,0,110.22,0,110.22,0,0,"2024/05/01 17:45:04",1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,7.66,7.66,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,5.2,5.2,0,FIRM,110.22,1.36,0.38,0.38,7.66,1.75,0.38,0.38,5.2,25277.1929750000000000000000,7116.758860,1205.283450,467.278530,16233.244230,5870.809030,2331.470160,495.812650,7675.321310
D,DISPATCH,PRICE,4,"2024/05/01 17:50:00",1,VIC1,20240501166,0,143.13305,0,143.13305,0,0,"2024/05/01 17:45:04",2.25,2.25,0,0.72,0.72,0,0.41,0.41,0,4.79,4.79,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,0.69,0.69,0,FIRM,143.13305,2.25,0.72,0.41,4.79,0.14,0.38,0.17,0.69,34142.7873449999999999999999,5432.371140,1297.143960,732.630030,12639.798110,1016.830860,2379.977650,740.702580,6349.659180
D,DISPATCH,PRICE,4,"2024/05/01 17:55:00",1,NSW1,20240501167,0,143.18773,0,143.18773,0,0,"2024/05/01 17:50:04",7.71,7.71,0,1.42,1.42,0,0.41,0.41,0,5,5,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,5.8,5.8,0,FIRM,143.18773,7.71,1.42,0.41,5,0.03,0.15,0.08,5.8,33402.8055366666666666666666,5432.371140,1297.703960,732.630030,12640.798110,1016.850860,2380.117650,740.772580,6354.749180
D,DISPATCH,PRICE,4,"2024/05/01 17:55:00",1,QLD1,20240501167,0,145.2,0,145.2,0,0,"2024/05/01 17:50:04",7.71,7.71,0,1.42,1.42,0,0.41,0.41,0,5,5,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,5.8,5.8,0,FIRM,145.2,7.71,1.42,0.41,5,0.03,0.15,0.08,5.8,28844.1550799999999999999999,5432.371140,1297.703960,732.630030,12640.798110,1016.850860,2380.117650,740.772580,6354.749180
D,DISPATCH,PRICE,4,"2024/05/01 17:55:00",1,SA1,20240501167,0,106.52062,0,106.52062,0,0,"2024/05/01 17:50:04",7.71,7.71,0,1.42,1.42,0,0.41,0.41,0,5,5,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,5.8,5.8,0,FIRM,106.52062,7.71,1.42,0.41,5,0.03,0.15,0.08,5.8,33206.6855150000000000000000,5432.371140,1297.703960,732.630030,12640.798110,1016.850860,2380.117650,740.772580,6354.749180
D,DISPATCH,PRICE,4,"2024/05/01 17:55:00",1,TAS1,20240501167,0,110.22,0,110.22,0,0,"2024/05/01 17:50:04",1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,7.66,7.66,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,5.2,5.2,0,FIRM,110.22,1.36,0.38,0.38,7.66,1.75,0.38,0.38,5.2,25277.1929750000000000000000,7116.758860,1205.283450,467.658530,16234.7280,5869.998130,2331.470160,495.812650,7677.531310
D,DISPATCH,PRICE,4,"2024/05/01 17:55:00",1,VIC1,20240501167,0,111.58052,0,111.58052,0,0,"2024/05/01 17:50:04",7.71,7.71,0,1.42,1.42,0,0.41,0.41,0,5,5,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,5.8,5.8,0,FIRM,111.58052,7.71,1.42,0.41,5,0.03,0.15,0.08,5.8,34142.7873449999999999999999,5432.371140,1297.703960,732.630030,12640.798110,1016.850860,2380.117650,740.772580,6354.749180
D,DISPATCH,PRICE,4,"2024/05/01 18:00:00",1,NSW1,20240501168,0,242.19858,0,242.19858,0,0,"2024/05/01 17:55:06",2.95,2.95,0,0.86,0.86,0,0.39,0.39,0,4.22,4.22,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,FIRM,242.19858,2.95,0.86,0.39,4.22,0.39,0.39,0.39,3.71,33439.6228316666666666666666,5418.591140,1296.323960,732.610030,12641.018110,1017.230860,2380.477650,741.012580,6357.459180
D,DISPATCH,PRICE,4,"2024/05/01 18:00:00",1,QLD1,20240501168,0,244.23,0,244.23,0,0,"2024/05/01 17:55:06",2.95,2.95,0,0.86,0.86,0,0.39,0.39,0,4.22,4.22,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,FIRM,244.23,2.95,0.86,0.39,4.22,0.39,0.39,0.39,3.71,28865.8917466666666666666666,5418.591140,1296.323960,732.610030,12641.018110,1017.230860,2380.477650,741.012580,6357.459180
D,DISPATCH,PRICE,4,"2024/05/01 18:00:00",1,SA1,20240501168,0,126.6464,0,126.6464,0,0,"2024/05/01 17:55:06",2.95,2.95,0,0.86,0.86,0,0.39,0.39,0,4.22,4.22,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,FIRM,126.6464,2.95,0.86,0.39,4.22,0.39,0.39,0.39,3.71,33184.7692966666666666666666,5418.591140,1296.323960,732.610030,12641.018110,1017.230860,2380.477650,741.012580,6357.459180
D,DISPATCH,PRICE,4,"2024/05/01 18:00:00",1,TAS1,20240501168,0,126.70249,0,126.70249,0,0,"2024/05/01 17:55:06",1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,7.66,7.66,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,5.2,5.2,0,FIRM,126.70249,1.36,0.38,0.38,7.66,1.75,0.38,0.38,5.2,25299.8386566666666666666666,7117.630060,1205.283450,468.038530,16223.319090,5824.891950,2331.470160,495.812650,7679.741310
D,DISPATCH,PRICE,4,"2024/05/01 18:00:00",1,VIC1,20240501168,0,132.72,0,132.72,0,0,"2024/05/01 17:55:06",2.95,2.95,0,0.86,0.86,0,0.39,0.39,0,4.22,4.22,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,FIRM,132.72,2.95,0.86,0.39,4.22,0.39,0.39,0.39,3.71,34121.0278066666666666666666,5418.591140,1296.323960,732.610030,12641.018110,1017.230860,2380.477650,741.012580,6357.459180
D,DISPATCH,PRICE,4,"2024/05/01 18:05:00",1,NSW1,20240501169,0,142.58303,0,142.58303,0,0,"2024/05/01 18:00:04",1.84,1.84,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.15,0.15,0,0.07,0.07,0,10.11,10.11,0,FIRM,142.58303,1.84,0.39,0.38,4,0.14,0.15,0.07,10.11,33439.6228316666666666666666,5412.721140,1295.293960,732.580030,12642.378110,1017.360860,2380.617650,741.072580,6366.569180
D,DISPATCH,PRICE,4,"2024/05/01 18:05:00",1,QLD1,20240501169,0,144.61,0,144.61,0,0,"2024/05/01 18:00:04",1.84,1.84,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.15,0.15,0,0.07,0.07,0,10.11,10.11,0,FIRM,144.61,1.84,0.39,0.38,4,0.14,0.15,0.07,10.11,28865.8917466666666666666666,5412.721140,1295.293960,732.580030,12642.378110,1017.360860,2380.617650,741.072580,6366.569180
D,DISPATCH,PRICE,4,"2024/05/01 18:05:00",1,SA1,20240501169,0,94.42,0,94.42,0,0,"2024/05/01 18:00:04",1.84,1.84,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.15,0.15,0,0.07,0.07,0,10.11,10.11,0,FIRM,94.42,1.84,0.39,0.38,4,0.14,0.15,0.07,10.11,33184.7692966666666666666666,5412.721140,1295.293960,732.580030,12642.378110,1017.360860,2380.617650,741.072580,6366.569180
D,DISPATCH,PRICE,4,"2024/05/01 18:05:00",1,TAS1,20240501169,0,111.15856,0,111.15856,0,0,"2024/05/01 18:00:04",5.12813,5.12813,0,1.36,1.36,0,0.38,0.38,0,7.66,7.66,0,0,0,0,0,0,0,0,0,0,3.2,3.2,0,FIRM,111.15856,5.12813,1.36,0.38,7.66,0,0,0,3.2,25299.8386566666666666666666,7121.398190,1206.263450,468.418530,16205.025240,5787.720220,2331.090160,495.432650,7679.951310
D,DISPATCH,PRICE,4,"2024/05/01 18:05:00",1,VIC1,20240501169,0,98.9495,0,98.9495,0,0,"2024/05/01 18:00:04",1.84,1.84,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.15,0.15,0,0.07,0.07,0,10.11,10.11,0,FIRM,98.9495,1.84,0.39,0.38,4,0.14,0.15,0.07,10.11,34121.0278066666666666666666,5412.721140,1295.293960,732.580030,12642.378110,1017.360860,2380.617650,741.072580,6366.569180
D,DISPATCH,PRICE,4,"2024/05/01 18:10:00",1,NSW1,20240501170,0,136.23236,0,136.23236,0,0,"2024/05/01 18:05:04",8.68,8.68,0,1.43,1.43,0,0.41,0.41,0,3.25,3.25,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,3.7,3.7,0,FIRM,136.23236,8.68,1.43,0.41,3.25,0.14,0.39,0.39,3.7,33439.6228316666666666666666,5416.521140,1295.863960,732.580030,12639.628110,1017.490860,2380.997650,741.452580,6366.659180
D,DISPATCH,PRICE,4,"2024/05/01 18:10:00",1,QLD1,20240501170,0,138.97,0,138.97,0,0,"2024/05/01 18:05:04",8.68,8.68,0,1.43,1.43,0,0.41,0.41,0,3.25,3.25,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,3.7,3.7,0,FIRM,138.97,8.68,1.43,0.41,3.25,0.14,0.39,0.39,3.7,28865.8917466666666666666666,5416.521140,1295.863960,732.580030,12639.628110,1017.490860,2380.997650,741.452580,6366.659180
D,DISPATCH,PRICE,4,"2024/05/01 18:10:00",1,SA1,20240501170,0,108.18543,0,108.18543,0,0,"2024/05/01 18:05:04",8.68,8.68,0,1.43,1.43,0,0.41,0.41,0,3.25,3.25,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,3.7,3.7,0,FIRM,108.18543,8.68,1.43,0.41,3.25,0.14,0.39,0.39,3.7,33184.7692966666666666666666,5416.521140,1295.863960,732.580030,12639.628110,1017.490860,2380.997650,741.452580,6366.659180
D,DISPATCH,PRICE,4,"2024/05/01 18:10:00",1,TAS1,20240501170,0,110.26,0,110.26,0,0,"2024/05/01 18:05:04",1.36,1.36,0,1.36,1.36,0,0.38,0.38,0,7.66,7.66,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.2,3.2,0,FIRM,110.26,1.36,1.36,0.38,7.66,1.75,0.38,0.38,3.2,25299.8386566666666666666666,7121.398190,1207.243450,468.798530,16198.2014,5755.441780,2331.090160,495.432650,7680.161310
D,DISPATCH,PRICE,4,"2024/05/01 18:10:00",1,VIC1,20240501170,0,114.58166,0,114.58166,0,0,"2024/05/01 18:05:04",8.68,8.68,0,1.43,1.43,0,0.41,0.41,0,3.25,3.25,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,3.7,3.7,0,FIRM,114.58166,8.68,1.43,0.41,3.25,0.14,0.39,0.39,3.7,34121.0278066666666666666666,5416.521140,1295.863960,732.580030,12639.628110,1017.490860,2380.997650,741.452580,6366.659180
D,DISPATCH,PRICE,4,"2024/05/01 18:15:00",1,NSW1,20240501171,0,116.19417,0,116.19417,0,0,"2024/05/01 18:10:04",1.36,1.36,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,1.5,1.5,0,FIRM,116.19417,1.36,0.71,0.39,0.39,0.14,0.38,0.17,1.5,33439.6228316666666666666666,5412.991140,1295.143960,732.560030,12636.018110,1017.620860,2381.367650,741.542580,6368.079180
D,DISPATCH,PRICE,4,"2024/05/01 18:15:00",1,QLD1,20240501171,0,120,0,120,0,0,"2024/05/01 18:10:04",1.36,1.36,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,1.5,1.5,0,FIRM,120,1.36,0.71,0.39,0.39,0.14,0.38,0.17,1.5,28865.8917466666666666666666,5412.991140,1295.143960,732.560030,12636.018110,1017.620860,2381.367650,741.542580,6368.079180
D,DISPATCH,PRICE,4,"2024/05/01 18:15:00",1,SA1,20240501171,0,119.69882,0,119.69882,0,0,"2024/05/01 18:10:04",1.36,1.36,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,1.5,1.5,0,FIRM,119.69882,1.36,0.71,0.39,0.39,0.14,0.38,0.17,1.5,33184.7692966666666666666666,5412.991140,1295.143960,732.560030,12636.018110,1017.620860,2381.367650,741.542580,6368.079180
D,DISPATCH,PRICE,4,"2024/05/01 18:15:00",1,TAS1,20240501171,0,125.08015,0,125.08015,0,0,"2024/05/01 18:10:04",1.36,1.36,0,1.36,1.36,0,0.39,0.39,0,7.66,7.66,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.2,3.2,0,FIRM,125.08015,1.36,1.36,0.39,7.66,0.14,0.38,0,3.2,25299.8386566666666666666666,7121.398190,1208.223450,469.188530,16190.784470,5719.477530,2331.090160,495.052650,7680.371310
D,DISPATCH,PRICE,4,"2024/05/01 18:15:00",1,VIC1,20240501171,0,128.12379,0,128.12379,0,0,"2024/05/01 18:10:04",1.36,1.36,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,1.5,1.5,0,FIRM,128.12379,1.36,0.71,0.39,0.39,0.14,0.38,0.17,1.5,34121.0278066666666666666666,5412.991140,1295.143960,732.560030,12636.018110,1017.620860,2381.367650,741.542580,6368.079180
D,DISPATCH,PRICE,4,"2024/05/01 18:20:00",1,NSW1,20240501172,0,138.56992,0,138.56992,0,0,"2024/05/01 18:15:04",0.76,0.76,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,5.95,5.95,0,FIRM,138.56992,0.76,0.71,0.39,0.39,0.14,0.38,0.17,5.95,33439.6228316666666666666666,5408.861140,1294.433960,732.540030,12633.108110,1017.760860,2381.737650,741.702580,6364.149180
D,DISPATCH,PRICE,4,"2024/05/01 18:20:00",1,QLD1,20240501172,0,140.414,0,140.414,0,0,"2024/05/01 18:15:04",0.76,0.76,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,5.95,5.95,0,FIRM,140.414,0.76,0.71,0.39,0.39,0.14,0.38,0.17,5.95,28865.8917466666666666666666,5408.861140,1294.433960,732.540030,12633.108110,1017.760860,2381.737650,741.702580,6364.149180
D,DISPATCH,PRICE,4,"2024/05/01 18:20:00",1,SA1,20240501172,0,138.06,0,138.06,0,0,"2024/05/01 18:15:04",0.76,0.76,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,5.95,5.95,0,FIRM,138.06,0.76,0.71,0.39,0.39,0.14,0.38,0.17,5.95,33184.7692966666666666666666,5408.861140,1294.433960,732.540030,12633.108110,1017.760860,2381.737650,741.702580,6364.149180
D,DISPATCH,PRICE,4,"2024/05/01 18:20:00",1,TAS1,20240501172,0,150.82445,0,150.82445,0,0,"2024/05/01 18:15:04",1.36,1.36,0,1.36,1.36,0,0.39,0.39,0,7.66,7.66,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.2,3.2,0,FIRM,150.82445,1.36,1.36,0.39,7.66,0.14,0.38,0,3.2,25299.8386566666666666666666,7122.758190,1209.203450,469.578530,16181.3625,5674.571240,2331.090160,494.672650,7680.581310
D,DISPATCH,PRICE,4,"2024/05/01 18:20:00",1,VIC1,20240501172,0,149.35144,0,149.35144,0,0,"2024/05/01 18:15:04",0.76,0.76,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.17,0.17,0,5.95,5.95,0,FIRM,149.35144,0.76,0.71,0.39,0.39,0.14,0.38,0.17,5.95,34121.0278066666666666666666,5408.861140,1294.433960,732.540030,12633.108110,1017.760860,2381.737650,741.702580,6364.149180
D,DISPATCH,PRICE,4,"2024/05/01 18:25:00",1,NSW1,20240501173,0,118.31798,0,118.31798,0,0,"2024/05/01 18:20:04",1.36,1.36,0,0.39,0.39,0,0.39,0.39,0,4.22,4.22,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,20.9,20.9,0,FIRM,118.31798,1.36,0.39,0.39,4.22,0.03,0.15,0.07,20.9,33439.6228316666666666666666,5405.871140,1293.823960,732.520030,12634.078110,1017.790860,2381.877650,741.762580,6383.549180
D,DISPATCH,PRICE,4,"2024/05/01 18:25:00",1,QLD1,20240501173,0,120,0,120,0,0,"2024/05/01 18:20:04",1.36,1.36,0,0.39,0.39,0,0.39,0.39,0,4.22,4.22,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,20.9,20.9,0,FIRM,120,1.36,0.39,0.39,4.22,0.03,0.15,0.07,20.9,28865.8917466666666666666666,5405.871140,1293.823960,732.520030,12634.078110,1017.790860,2381.877650,741.762580,6383.549180
D,DISPATCH,PRICE,4,"2024/05/01 18:25:00",1,SA1,20240501173,0,84.5188,0,84.5188,0,0,"2024/05/01 18:20:04",1.36,1.36,0,0.39,0.39,0,0.39,0.39,0,4.22,4.22,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,20.9,20.9,0,FIRM,84.5188,1.36,0.39,0.39,4.22,0.03,0.15,0.07,20.9,33184.7692966666666666666666,5405.871140,1293.823960,732.520030,12634.078110,1017.790860,2381.877650,741.762580,6383.549180
D,DISPATCH,PRICE,4,"2024/05/01 18:25:00",1,TAS1,20240501173,0,110.27,0,110.27,0,0,"2024/05/01 18:20:04",1.36,1.36,0,1.36,1.36,0,0.39,0.39,0,7.66,7.66,0,0.03,0.03,0,0.15,0.15,0,0,0,0,3.2,3.2,0,FIRM,110.27,1.36,1.36,0.39,7.66,0.03,0.15,0,3.2,25299.8386566666666666666666,7122.758190,1210.183450,469.968530,16171.162950,5628.7578,2330.860160,494.292650,7680.791310
D,DISPATCH,PRICE,4,"2024/05/01 18:25:00",1,VIC1,20240501173,0,91.86732,0,91.86732,0,0,"2024/05/01 18:20:04",1.36,1.36,0,0.39,0.39,0,0.39,0.39,0,4.22,4.22,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,20.9,20.9,0,FIRM,91.86732,1.36,0.39,0.39,4.22,0.03,0.15,0.07,20.9,34121.0278066666666666666666,5405.871140,1293.823960,732.520030,12634.078110,1017.790860,2381.877650,741.762580,6383.549180
D,DISPATCH,PRICE,4,"2024/05/01 18:30:00",1,NSW1,20240501174,0,137.03194,0,137.03194,0,0,"2024/05/01 18:25:04",0.76,0.76,0,0.39,0.39,0,0.39,0.39,0,4.79,4.79,0,0.14,0.14,0,0.17,0.17,0,0.08,0.08,0,0.71,0.71,0,FIRM,137.03194,0.76,0.39,0.39,4.79,0.14,0.17,0.08,0.71,33433.146565,5403.671140,1293.263960,732.500030,12636.868110,1017.920860,2382.017650,741.772580,6380.499180
D,DISPATCH,PRICE,4,"2024/05/01 18:30:00",1,QLD1,20240501174,0,138.98,0,138.98,0,0,"2024/05/01 18:25:04",0.76,0.76,0,0.39,0.39,0,0.39,0.39,0,4.79,4.79,0,0.14,0.14,0,0.17,0.17,0,0.08,0.08,0,0.71,0.71,0,FIRM,138.98,0.76,0.39,0.39,4.79,0.14,0.17,0.08,0.71,28852.5991766666666666666666,5403.671140,1293.263960,732.500030,12636.868110,1017.920860,2382.017650,741.772580,6380.499180
D,DISPATCH,PRICE,4,"2024/05/01 18:30:00",1,SA1,20240501174,0,122.68268,0,122.68268,0,0,"2024/05/01 18:25:04",0.76,0.76,0,0.39,0.39,0,0.39,0.39,0,4.79,4.79,0,0.14,0.14,0,0.17,0.17,0,0.08,0.08,0,0.71,0.71,0,FIRM,122.68268,0.76,0.39,0.39,4.79,0.14,0.17,0.08,0.71,33160.9247266666666666666666,5403.671140,1293.263960,732.500030,12636.868110,1017.920860,2382.017650,741.772580,6380.499180
D,DISPATCH,PRICE,4,"2024/05/01 18:30:00",1,TAS1,20240501174,0,129.96509,0,129.96509,0,0,"2024/05/01 18:25:04",1.36,1.36,0,1.36,1.36,0,0.39,0.39,0,7.66,7.66,0,0.14,0.14,0,0.17,0.17,0,0,0,0,3.2,3.2,0,FIRM,129.96509,1.36,1.36,0.39,7.66,0.14,0.17,0,3.2,25354.1268983333333333333333,7122.758190,1211.163450,470.358530,16152.710290,5591.448150,2330.650160,493.912650,7681.001310
D,DISPATCH,PRICE,4,"2024/05/01 18:30:00",1,VIC1,20240501174,0,132.72,0,132.72,0,0,"2024/05/01 18:25:04",0.76,0.76,0,0.39,0.39,0,0.39,0.39,0,4.79,4.79,0,0.14,0.14,0,0.17,0.17,0,0.08,0.08,0,0.71,0.71,0,FIRM,132.72,0.76,0.39,0.39,4.79,0.14,0.17,0.08,0.71,34097.9581749999999999999999,5403.671140,1293.263960,732.500030,12636.868110,1017.920860,2382.017650,741.772580,6380.499180
D,DISPATCH,PRICE,4,"2024/05/01 18:35:00",1,NSW1,20240501175,0,152.63655,0,152.63655,0,0,"2024/05/01 18:30:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0,FIRM,152.63655,0.39,0.39,0.38,4,0.34,0.38,0.39,3.61,33433.146565,5401.111140,1292.703960,732.470030,12636.498110,1018.250860,2382.387650,742.152580,6383.109180
D,DISPATCH,PRICE,4,"2024/05/01 18:35:00",1,QLD1,20240501175,0,153.45363,0,153.45363,0,0,"2024/05/01 18:30:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0,FIRM,153.45363,0.39,0.39,0.38,4,0.34,0.38,0.39,3.61,28852.5991766666666666666666,5401.111140,1292.703960,732.470030,12636.498110,1018.250860,2382.387650,742.152580,6383.109180
D,DISPATCH,PRICE,4,"2024/05/01 18:35:00",1,SA1,20240501175,0,138.06,0,138.06,0,0,"2024/05/01 18:30:04",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0,FIRM,138.06,0.39,0.39,0.38,4,0.34,0.38,0.39,3.61,33160.9247266666666666666666,5401.111140,1292.703960,732.470030,12636.498110,1018.250860,2382.387650,742.152580,6383.109180
