C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/02/07,00:20:08,0000000410396541,,0000000410396500
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/01/28 06:10:00",1,SA1,20240128026,0,50.14267,0,50.14267,0,0,"2024/01/28 06:05:03",0.76,0.76,0,0.75,0.75,0,0.53,0.53,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,2.22,2.22,0,FIRM,50.14267,0.76,0.75,0.53,3.25,0.01,0.01,0.01,2.22,11222.6299416666666666666666,1666.885960,1040.9151,821.784230,10207.095990,678.908240,4166.249520,844.552970,7271.619940
D,DISPATCH,PRICE,4,"2024/01/28 06:10:00",1,TAS1,20240128026,0,40.40687,0,40.40687,0,0,"2024/01/28 06:05:03",0.76,0.76,0,0.75,0.75,0,0.38,0.38,0,5.96,5.96,0,1.84667,1.84667,0,0.38,0.38,0,0.01,0.01,0,3.25642,3.25642,0,FIRM,40.40687,0.76,0.75,0.38,5.96,1.84667,0.38,0.01,3.25642,12050.6034483333333333333333,2999.043410,1008.820140,706.645870,11232.573320,4788.5707,2957.406960,170.378020,19961.869040
D,DISPATCH,PRICE,4,"2024/01/28 06:10:00",1,VIC1,20240128026,0,42.15935,0,42.15935,0,0,"2024/01/28 06:05:03",0.76,0.76,0,0.75,0.75,0,0.53,0.53,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,2.22,2.22,0,FIRM,42.15935,0.76,0.75,0.53,3.25,0.01,0.01,0.01,2.22,2271.625951666666666666666666,1666.885960,1040.9151,821.784230,10207.095990,678.908240,4166.249520,844.552970,7271.619940
D,DISPATCH,PRICE,4,"2024/01/28 06:15:00",1,NSW1,20240128027,0,42.96356,0,42.96356,0,0,"2024/01/28 06:10:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,42.96356,0.48,0.5,0.49,3.25,0.01,0.01,0.01,0.01,40767.8552516666666666666666,1666.975960,1041.0251,821.884230,10207.595990,678.528240,4165.869520,844.172970,7270.459940
D,DISPATCH,PRICE,4,"2024/01/28 06:15:00",1,QLD1,20240128027,0,85.55,0,85.55,0,0,"2024/01/28 06:10:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,85.55,0.48,0.5,0.49,3.25,0.01,0.01,0.01,0.01,85988.4071533333333333333333,1666.975960,1041.0251,821.884230,10207.595990,678.528240,4165.869520,844.172970,7270.459940
D,DISPATCH,PRICE,4,"2024/01/28 06:15:00",1,SA1,20240128027,0,42.64061,0,42.64061,0,0,"2024/01/28 06:10:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,42.64061,0.48,0.5,0.49,3.25,0.01,0.01,0.01,0.01,11222.6299416666666666666666,1666.975960,1041.0251,821.884230,10207.595990,678.528240,4165.869520,844.172970,7270.459940
D,DISPATCH,PRICE,4,"2024/01/28 06:15:00",1,TAS1,20240128027,0,33.55605,0,33.55605,0,0,"2024/01/28 06:10:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,5.96,5.96,0,2.58115,2.58115,0,0.38,0.38,0,0.01,0.01,0,4.17,4.17,0,FIRM,33.55605,0.48,0.5,0.38,5.96,2.58115,0.38,0.01,4.17,12050.6034483333333333333333,2999.133410,1008.930140,706.635870,11234.242270,4790.761850,2957.396960,170.388020,19963.853550
D,DISPATCH,PRICE,4,"2024/01/28 06:15:00",1,VIC1,20240128027,0,36.09,0,36.09,0,0,"2024/01/28 06:10:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,36.09,0.48,0.5,0.49,3.25,0.01,0.01,0.01,0.01,2271.625951666666666666666666,1666.975960,1041.0251,821.884230,10207.595990,678.528240,4165.869520,844.172970,7270.459940
D,DISPATCH,PRICE,4,"2024/01/28 06:20:00",1,NSW1,20240128028,0,41.55755,0,41.55755,0,0,"2024/01/28 06:15:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,1,1,0,0.01,0.01,0,0.17,0.17,0,0.01,0.01,0,1,1,0,FIRM,41.55755,0.48,0.5,0.49,1,0.01,0.17,0.01,1,40767.8552516666666666666666,1666.975960,1041.0251,821.984230,10205.785990,678.148240,4165.589520,843.792970,7267.849940
D,DISPATCH,PRICE,4,"2024/01/28 06:20:00",1,QLD1,20240128028,0,59.53,0,59.53,0,0,"2024/01/28 06:15:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,1,1,0,0.01,0.01,0,0.17,0.17,0,0.01,0.01,0,1,1,0,FIRM,59.53,0.48,0.5,0.49,1,0.01,0.17,0.01,1,85988.4071533333333333333333,1666.975960,1041.0251,821.984230,10205.785990,678.148240,4165.589520,843.792970,7267.849940
D,DISPATCH,PRICE,4,"2024/01/28 06:20:00",1,SA1,20240128028,0,40.95508,0,40.95508,0,0,"2024/01/28 06:15:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,1,1,0,0.01,0.01,0,0.17,0.17,0,0.01,0.01,0,1,1,0,FIRM,40.95508,0.48,0.5,0.49,1,0.01,0.17,0.01,1,11222.6299416666666666666666,1666.975960,1041.0251,821.984230,10205.785990,678.148240,4165.589520,843.792970,7267.849940
D,DISPATCH,PRICE,4,"2024/01/28 06:20:00",1,TAS1,20240128028,0,34.8435,0,34.8435,0,0,"2024/01/28 06:15:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,4.96,4.96,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.19,3.19,0,FIRM,34.8435,0.48,0.5,0.38,4.96,0.38,0.38,0.01,3.19,12050.6034483333333333333333,2999.133410,1008.930140,706.625870,11234.901740,4790.751850,2957.326960,170.398020,19964.876850
D,DISPATCH,PRICE,4,"2024/01/28 06:20:00",1,VIC1,20240128028,0,34.94,0,34.94,0,0,"2024/01/28 06:15:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,1,1,0,0.01,0.01,0,0.17,0.17,0,0.01,0.01,0,1,1,0,FIRM,34.94,0.48,0.5,0.49,1,0.01,0.17,0.01,1,2271.625951666666666666666666,1666.975960,1041.0251,821.984230,10205.785990,678.148240,4165.589520,843.792970,7267.849940
D,DISPATCH,PRICE,4,"2024/01/28 06:25:00",1,NSW1,20240128029,0,41.25427,0,41.25427,0,0,"2024/01/28 06:20:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,3.25,3.25,0,0.01,0.01,0,0.08,0.08,0,0,0,0,1.2,1.2,0,FIRM,41.25427,0.48,0.5,0.49,3.25,0.01,0.08,0,1.2,40767.8552516666666666666666,1667.065960,1041.1351,822.084230,10205.035990,678.128240,4165.279520,843.782970,7263.099940
D,DISPATCH,PRICE,4,"2024/01/28 06:25:00",1,QLD1,20240128029,0,59.53,0,59.53,0,0,"2024/01/28 06:20:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,3.25,3.25,0,0.01,0.01,0,0.08,0.08,0,0,0,0,1.2,1.2,0,FIRM,59.53,0.48,0.5,0.49,3.25,0.01,0.08,0,1.2,85988.4071533333333333333333,1667.065960,1041.1351,822.084230,10205.035990,678.128240,4165.279520,843.782970,7263.099940
D,DISPATCH,PRICE,4,"2024/01/28 06:25:00",1,SA1,20240128029,0,41.3572,0,41.3572,0,0,"2024/01/28 06:20:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,3.25,3.25,0,0.01,0.01,0,0.08,0.08,0,0,0,0,1.2,1.2,0,FIRM,41.3572,0.48,0.5,0.49,3.25,0.01,0.08,0,1.2,11222.6299416666666666666666,1667.065960,1041.1351,822.084230,10205.035990,678.128240,4165.279520,843.782970,7263.099940
D,DISPATCH,PRICE,4,"2024/01/28 06:25:00",1,TAS1,20240128029,0,35.51627,0,35.51627,0,0,"2024/01/28 06:20:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,4.96,4.96,0,0.01,0.01,0,0.08,0.08,0,0,0,0,3.19,3.19,0,FIRM,35.51627,0.48,0.5,0.38,4.96,0.01,0.08,0,3.19,12050.6034483333333333333333,2999.223410,1009.040140,706.615870,11234.570690,4790.731850,2957.016960,170.398020,19965.176850
D,DISPATCH,PRICE,4,"2024/01/28 06:25:00",1,VIC1,20240128029,0,34.94,0,34.94,0,0,"2024/01/28 06:20:03",0.48,0.48,0,0.5,0.5,0,0.49,0.49,0,3.25,3.25,0,0.01,0.01,0,0.08,0.08,0,0,0,0,1.2,1.2,0,FIRM,34.94,0.48,0.5,0.49,3.25,0.01,0.08,0,1.2,2271.625951666666666666666666,1667.065960,1041.1351,822.084230,10205.035990,678.128240,4165.279520,843.782970,7263.099940
D,DISPATCH,PRICE,4,"2024/01/28 06:30:00",1,NSW1,20240128030,0,23.39577,0,23.39577,0,0,"2024/01/28 06:25:03",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,1,1,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,23.39577,0.48,0.5,0.39,1,0.01,0.01,0.01,0.01,40785.3283166666666666666666,1667.155960,1041.2451,822.084230,10202.035990,678.108240,4164.899520,843.792970,7256.739940
D,DISPATCH,PRICE,4,"2024/01/28 06:30:00",1,QLD1,20240128030,0,63.68996,0,63.68996,0,0,"2024/01/28 06:25:03",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,1,1,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,63.68996,0.48,0.5,0.39,1,0.01,0.01,0.01,0.01,86027.7446633333333333333333,1667.155960,1041.2451,822.084230,10202.035990,678.108240,4164.899520,843.792970,7256.739940
D,DISPATCH,PRICE,4,"2024/01/28 06:30:00",1,SA1,20240128030,0,22.90328,0,22.90328,0,0,"2024/01/28 06:25:03",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,1,1,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,22.90328,0.48,0.5,0.39,1,0.01,0.01,0.01,0.01,11254.5686283333333333333333,1667.155960,1041.2451,822.084230,10202.035990,678.108240,4164.899520,843.792970,7256.739940
D,DISPATCH,PRICE,4,"2024/01/28 06:30:00",1,TAS1,20240128030,0,20.06,0,20.06,0,0,"2024/01/28 06:25:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,4.96,4.96,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.25,3.25,0,FIRM,20.06,0.48,0.5,0.38,4.96,0.01,0.01,0.01,3.25,12048.9959483333333333333333,2999.313410,1009.150140,706.605870,11234.239640,4790.711850,2956.636960,170.408020,19965.536850
D,DISPATCH,PRICE,4,"2024/01/28 06:30:00",1,VIC1,20240128030,0,19.63227,0,19.63227,0,0,"2024/01/28 06:25:03",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,1,1,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,19.63227,0.48,0.5,0.39,1,0.01,0.01,0.01,0.01,2297.979813333333333333333333,1667.155960,1041.2451,822.084230,10202.035990,678.108240,4164.899520,843.792970,7256.739940
D,DISPATCH,PRICE,4,"2024/01/28 06:35:00",1,NSW1,20240128031,0,12.45097,0,12.45097,0,0,"2024/01/28 06:30:03",0.48,0.48,0,0.48,0.48,0,0.39,0.39,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,12.45097,0.48,0.48,0.39,3.25,0.01,0.01,0.01,0.01,40785.3283166666666666666666,1667.245960,1041.3351,822.084230,10202.255990,678.088240,4164.519520,843.792970,7252.989940
D,DISPATCH,PRICE,4,"2024/01/28 06:35:00",1,QLD1,20240128031,0,63.66996,0,63.66996,0,0,"2024/01/28 06:30:03",0.48,0.48,0,0.48,0.48,0,0.39,0.39,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,63.66996,0.48,0.48,0.39,3.25,0.01,0.01,0.01,0.01,86027.7446633333333333333333,1667.245960,1041.3351,822.084230,10202.255990,678.088240,4164.519520,843.792970,7252.989940
D,DISPATCH,PRICE,4,"2024/01/28 06:35:00",1,SA1,20240128031,0,12.32891,0,12.32891,0,0,"2024/01/28 06:30:03",0.48,0.48,0,0.48,0.48,0,0.39,0.39,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,12.32891,0.48,0.48,0.39,3.25,0.01,0.01,0.01,0.01,11254.5686283333333333333333,1667.245960,1041.3351,822.084230,10202.255990,678.088240,4164.519520,843.792970,7252.989940
D,DISPATCH,PRICE,4,"2024/01/28 06:35:00",1,TAS1,20240128031,0,11.11,0,11.11,0,0,"2024/01/28 06:30:03",0.48,0.48,0,0.48,0.48,0,0.39,0.39,0,4.96,4.96,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,5.17,5.17,0,FIRM,11.11,0.48,0.48,0.39,4.96,0.01,0.01,0.01,5.17,12048.9959483333333333333333,2999.403410,1009.240140,706.605870,11233.908590,4790.691850,2956.256960,170.418020,19967.816850
D,DISPATCH,PRICE,4,"2024/01/28 06:35:00",1,VIC1,20240128031,0,10.61946,0,10.61946,0,0,"2024/01/28 06:30:03",0.48,0.48,0,0.48,0.48,0,0.39,0.39,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,FIRM,10.61946,0.48,0.48,0.39,3.25,0.01,0.01,0.01,0.01,2297.979813333333333333333333,1667.245960,1041.3351,822.084230,10202.255990,678.088240,4164.519520,843.792970,7252.989940
D,DISPATCH,PRICE,4,"2024/01/28 06:40:00",1,NSW1,20240128032,0,22.82529,0,22.82529,0,0,"2024/01/28 06:35:06",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,4.98,4.98,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.98,3.98,0,FIRM,22.82529,0.48,0.5,0.39,4.98,0.38,0.38,0.38,3.98,40785.3283166666666666666666,1667.335960,1041.4451,822.084230,10204.462330,678.438240,4164.509520,844.172970,7251.019940
D,DISPATCH,PRICE,4,"2024/01/28 06:40:00",1,QLD1,20240128032,0,114.8,0,114.8,0,0,"2024/01/28 06:35:06",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,4.98,4.98,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.98,3.98,0,FIRM,114.8,0.48,0.5,0.39,4.98,0.38,0.38,0.38,3.98,86027.7446633333333333333333,1667.335960,1041.4451,822.084230,10204.462330,678.438240,4164.509520,844.172970,7251.019940
D,DISPATCH,PRICE,4,"2024/01/28 06:40:00",1,SA1,20240128032,0,22.60466,0,22.60466,0,0,"2024/01/28 06:35:06",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,4.98,4.98,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.98,3.98,0,FIRM,22.60466,0.48,0.5,0.39,4.98,0.38,0.38,0.38,3.98,11254.5686283333333333333333,1667.335960,1041.4451,822.084230,10204.462330,678.438240,4164.509520,844.172970,7251.019940
D,DISPATCH,PRICE,4,"2024/01/28 06:40:00",1,TAS1,20240128032,0,20.06,0,20.06,0,0,"2024/01/28 06:35:06",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,4.96,4.96,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,FIRM,20.06,0.48,0.5,0.39,4.96,0.38,0.38,0.38,3.25,12048.9959483333333333333333,2999.493410,1009.350140,706.605870,11233.577540,4791.041850,2956.246960,170.798020,19968.176850
D,DISPATCH,PRICE,4,"2024/01/28 06:40:00",1,VIC1,20240128032,0,19.47078,0,19.47078,0,0,"2024/01/28 06:35:06",0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,4.98,4.98,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.98,3.98,0,FIRM,19.47078,0.48,0.5,0.39,4.98,0.38,0.38,0.38,3.98,2297.979813333333333333333333,1667.335960,1041.4451,822.084230,10204.462330,678.438240,4164.509520,844.172970,7251.019940
D,DISPATCH,PRICE,4,"2024/01/28 06:45:00",1,NSW1,20240128033,0,22.42179,0,22.42179,0,0,"2024/01/28 06:40:03",0.39,0.39,0,0.49,0.49,0,0.39,0.39,0,1.5,1.5,0,0.01,0.01,0,0.17,0.17,0,0.01,0.01,0,3.75,3.75,0,FIRM,22.42179,0.39,0.49,0.39,1.5,0.01,0.17,0.01,3.75,40785.3283166666666666666666,1667.335960,1041.5451,822.084230,10202.712330,678.418240,4164.289520,844.172970,7250.779940
D,DISPATCH,PRICE,4,"2024/01/28 06:45:00",1,QLD1,20240128033,0,85.75,0,85.75,0,0,"2024/01/28 06:40:03",0.39,0.39,0,0.49,0.49,0,0.39,0.39,0,1.5,1.5,0,0.01,0.01,0,0.17,0.17,0,0.01,0.01,0,3.75,3.75,0,FIRM,85.75,0.39,0.49,0.39,1.5,0.01,0.17,0.01,3.75,86027.7446633333333333333333,1667.335960,1041.5451,822.084230,10202.712330,678.418240,4164.289520,844.172970,7250.779940
D,DISPATCH,PRICE,4,"2024/01/28 06:45:00",1,SA1,20240128033,0,21.98113,0,21.98113,0,0,"2024/01/28 06:40:03",0.39,0.39,0,0.49,0.49,0,0.39,0.39,0,1.5,1.5,0,0.01,0.01,0,0.17,0.17,0,0.01,0.01,0,3.75,3.75,0,FIRM,21.98113,0.39,0.49,0.39,1.5,0.01,0.17,0.01,3.75,11254.5686283333333333333333,1667.335960,1041.5451,822.084230,10202.712330,678.418240,4164.289520,844.172970,7250.779940
D,DISPATCH,PRICE,4,"2024/01/28 06:45:00",1,TAS1,20240128033,0,19.85091,0,19.85091,0,0,"2024/01/28 06:40:03",0.39,0.39,0,0.49,0.49,0,0.39,0.39,0,4.96,4.96,0,0.01,0.01,0,0.17,0.17,0,0.01,0.01,0,3.45909,3.45909,0,FIRM,19.85091,0.39,0.49,0.39,4.96,0.01,0.17,0.01,3.45909,12048.9959483333333333333333,2999.493410,1009.450140,706.605870,11233.246490,4791.021850,2956.026960,170.808020,19969.705610
D,DISPATCH,PRICE,4,"2024/01/28 06:45:00",1,VIC1,20240128033,0,19.12,0,19.12,0,0,"2024/01/28 06:40:03",0.39,0.39,0,0.49,0.49,0,0.39,0.39,0,1.5,1.5,0,0.01,0.01,0,0.17,0.17,0,0.01,0.01,0,3.75,3.75,0,FIRM,19.12,0.39,0.49,0.39,1.5,0.01,0.17,0.01,3.75,2297.979813333333333333333333,1667.335960,1041.5451,822.084230,10202.712330,678.418240,4164.289520,844.172970,7250.779940
D,DISPATCH,PRICE,4,"2024/01/28 06:50:00",1,NSW1,20240128034,0,10.1784,0,10.1784,0,0,"2024/01/28 06:45:02",0.39,0.39,0,0.48,0.48,0,0.39,0.39,0,3.25,3.25,0,0.01,0.01,0,0.08,0.08,0,0.05,0.05,0,1.5,1.5,0,FIRM,10.1784,0.39,0.48,0.39,3.25,0.01,0.08,0.05,1.5,40785.3283166666666666666666,1667.345960,1041.6451,822.084230,10205.572330,678.038240,4163.919520,844.022970,7248.669940
D,DISPATCH,PRICE,4,"2024/01/28 06:50:00",1,QLD1,20240128034,0,93.75,0,93.75,0,0,"2024/01/28 06:45:02",0.39,0.39,0,0.48,0.48,0,0.39,0.39,0,3.25,3.25,0,0.01,0.01,0,0.08,0.08,0,0.05,0.05,0,1.5,1.5,0,FIRM,93.75,0.39,0.48,0.39,3.25,0.01,0.08,0.05,1.5,86027.7446633333333333333333,1667.345960,1041.6451,822.084230,10205.572330,678.038240,4163.919520,844.022970,7248.669940
D,DISPATCH,PRICE,4,"2024/01/28 06:50:00",1,SA1,20240128034,0,10.18857,0,10.18857,0,0,"2024/01/28 06:45:02",0.39,0.39,0,0.48,0.48,0,0.39,0.39,0,3.25,3.25,0,0.01,0.01,0,0.08,0.08,0,0.05,0.05,0,1.5,1.5,0,FIRM,10.18857,0.39,0.48,0.39,3.25,0.01,0.08,0.05,1.5,11254.5686283333333333333333,1667.345960,1041.6451,822.084230,10205.572330,678.038240,4163.919520,844.022970,7248.669940
D,DISPATCH,PRICE,4,"2024/01/28 06:50:00",1,TAS1,20240128034,0,11.11,0,11.11,0,0,"2024/01/28 06:45:02",1.36,1.36,0,1.20905,1.20905,0,0.39,0.39,0,4.96,4.96,0,0.01,0.01,0,0.08,0.08,0,0.05,0.05,0,5.17,5.17,0,FIRM,11.11,1.36,1.20905,0.39,4.96,0.01,0.08,0.05,5.17,12048.9959483333333333333333,3000.473410,1010.279190,706.605870,11232.916490,4790.641850,2956.106960,170.858020,19972.945280
D,DISPATCH,PRICE,4,"2024/01/28 06:50:00",1,VIC1,20240128034,0,8.95,0,8.95,0,0,"2024/01/28 06:45:02",0.39,0.39,0,0.48,0.48,0,0.39,0.39,0,3.25,3.25,0,0.01,0.01,0,0.08,0.08,0,0.05,0.05,0,1.5,1.5,0,FIRM,8.95,0.39,0.48,0.39,3.25,0.01,0.08,0.05,1.5,2297.979813333333333333333333,1667.345960,1041.6451,822.084230,10205.572330,678.038240,4163.919520,844.022970,7248.669940
D,DISPATCH,PRICE,4,"2024/01/28 06:55:00",1,NSW1,20240128035,0,10,0,10,0,0,"2024/01/28 06:50:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4.79,4.79,0,0.03,0.03,0,0.17,0.17,0,0.08,0.08,0,0.27072,0.27072,0,FIRM,10,0.39,0.39,0.39,4.79,0.03,0.17,0.08,0.27072,40785.3283166666666666666666,1667.355960,1041.6551,822.094230,10208.862330,677.678240,4163.639520,843.803080,7246.710770
D,DISPATCH,PRICE,4,"2024/01/28 06:55:00",1,QLD1,20240128035,0,93.75,0,93.75,0,0,"2024/01/28 06:50:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4.79,4.79,0,0.03,0.03,0,0.17,0.17,0,0.08,0.08,0,0.27072,0.27072,0,FIRM,93.75,0.39,0.39,0.39,4.79,0.03,0.17,0.08,0.27072,86027.7446633333333333333333,1667.355960,1041.6551,822.094230,10208.862330,677.678240,4163.639520,843.803080,7246.710770
D,DISPATCH,PRICE,4,"2024/01/28 06:55:00",1,SA1,20240128035,0,9.73744,0,9.73744,0,0,"2024/01/28 06:50:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4.79,4.79,0,0.03,0.03,0,0.17,0.17,0,0.08,0.08,0,0.27072,0.27072,0,FIRM,9.73744,0.39,0.39,0.39,4.79,0.03,0.17,0.08,0.27072,11254.5686283333333333333333,1667.355960,1041.6551,822.094230,10208.862330,677.678240,4163.639520,843.803080,7246.710770
D,DISPATCH,PRICE,4,"2024/01/28 06:55:00",1,TAS1,20240128035,0,11.09,0,11.09,0,0,"2024/01/28 06:50:03",1.36,1.36,0,1.36,1.36,0,0.39,0.39,0,4.96,4.96,0,0.03,0.03,0,0.17,0.17,0,0.08,0.08,0,5.17,5.17,0,FIRM,11.09,1.36,1.36,0.39,4.96,0.03,0.17,0.08,5.17,12048.9959483333333333333333,3001.453410,1011.259190,706.615870,11232.586490,4790.281850,2955.826960,170.938020,19976.184950
D,DISPATCH,PRICE,4,"2024/01/28 06:55:00",1,VIC1,20240128035,0,8.67991,0,8.67991,0,0,"2024/01/28 06:50:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4.79,4.79,0,0.03,0.03,0,0.17,0.17,0,0.08,0.08,0,0.27072,0.27072,0,FIRM,8.67991,0.39,0.39,0.39,4.79,0.03,0.17,0.08,0.27072,2297.979813333333333333333333,1667.355960,1041.6551,822.094230,10208.862330,677.678240,4163.639520,843.803080,7246.710770
D,DISPATCH,PRICE,4,"2024/01/28 07:00:00",1,NSW1,20240128036,0,10,0,10,0,0,"2024/01/28 06:55:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.29,3.29,0,0.05,0.05,0,0.39,0.39,0,0.08,0.08,0,1.12,1.12,0,FIRM,10,0.38,0.38,0.38,3.29,0.05,0.39,0.08,1.12,40798.207575,1667.435960,1041.7351,822.094230,10210.942330,677.338240,4161.259520,843.433080,7244.220770
D,DISPATCH,PRICE,4,"2024/01/28 07:00:00",1,QLD1,20240128036,0,93.75,0,93.75,0,0,"2024/01/28 06:55:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.29,3.29,0,0.05,0.05,0,0.39,0.39,0,0.08,0.08,0,1.12,1.12,0,FIRM,93.75,0.38,0.38,0.38,3.29,0.05,0.39,0.08,1.12,86116.9070283333333333333333,1667.435960,1041.7351,822.094230,10210.942330,677.338240,4161.259520,843.433080,7244.220770
D,DISPATCH,PRICE,4,"2024/01/28 07:00:00",1,SA1,20240128036,0,9.91277,0,9.91277,0,0,"2024/01/28 06:55:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.29,3.29,0,0.05,0.05,0,0.39,0.39,0,0.08,0.08,0,1.12,1.12,0,FIRM,9.91277,0.38,0.38,0.38,3.29,0.05,0.39,0.08,1.12,11286.5720666666666666666666,1667.435960,1041.7351,822.094230,10210.942330,677.338240,4161.259520,843.433080,7244.220770
D,DISPATCH,PRICE,4,"2024/01/28 07:00:00",1,TAS1,20240128036,0,10.58814,0,10.58814,0,0,"2024/01/28 06:55:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.96,4.96,0,0.05,0.05,0,0.38,0.38,0,0,0,0,4.66186,4.66186,0,FIRM,10.58814,0.38,0.38,0.38,4.96,0.05,0.38,0,4.66186,12044.5800666666666666666666,3001.453410,1011.259190,706.615870,11232.256490,4789.941850,2954.456960,170.938020,19977.956810
