C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/04/10,19:50:10,0000000416011352,,0000000416011312
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/03/04 02:30:00",1,QLD1,20240303270,0,85.55,0,85.55,0,0,"2024/03/04 02:25:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,0.71,0.71,0,FIRM,85.55,0.39,0.38,0.3,1.5,0.39,0.45,0.01,0.71,57428.5375350000000000000000,1329.5278,752.428940,704.30,10866.741370,848.728110,1338.363980,332.175510,4509.695420
D,DISPATCH,PRICE,4,"2024/03/04 02:30:00",1,SA1,20240303270,0,21.84065,0,21.84065,0,0,"2024/03/04 02:25:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,0.71,0.71,0,FIRM,21.84065,0.39,0.38,0.3,1.5,0.39,0.45,0.01,0.71,25732.6337133333333333333333,1329.5278,752.428940,704.30,10866.741370,848.728110,1338.363980,332.175510,4509.695420
D,DISPATCH,PRICE,4,"2024/03/04 02:30:00",1,TAS1,20240303270,0,30.2,0,30.2,0,0,"2024/03/04 02:25:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,5.25,5.25,0,0.39,0.39,0,0.45,0.45,0,0,0,0,2.29,2.29,0,FIRM,30.2,0.39,0.38,0.3,5.25,0.39,0.45,0,2.29,23901.6508816666666666666666,23193.689320,9374.079220,1303.281750,37492.494380,1163.1348,1268.749970,107.581580,19541.273230
D,DISPATCH,PRICE,4,"2024/03/04 02:30:00",1,VIC1,20240303270,0,8.95,0,8.95,0,0,"2024/03/04 02:25:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,0.71,0.71,0,FIRM,8.95,0.39,0.38,0.3,1.5,0.39,0.45,0.01,0.71,14088.1193199999999999999999,1329.5278,752.428940,704.30,10866.741370,848.728110,1338.363980,332.175510,4509.695420
D,DISPATCH,PRICE,4,"2024/03/04 02:35:00",1,NSW1,20240303271,0,57.61559,0,57.61559,0,0,"2024/03/04 02:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,5.95,5.95,0,FIRM,57.61559,0.38,0.38,0.3,3.38,0.39,0.39,0.01,5.95,64150.4173816666666666666666,1329.5178,752.418940,704.21,10862.391370,848.728110,1338.303980,331.985510,4514.445420
D,DISPATCH,PRICE,4,"2024/03/04 02:35:00",1,QLD1,20240303271,0,69.50432,0,69.50432,0,0,"2024/03/04 02:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,5.95,5.95,0,FIRM,69.50432,0.38,0.38,0.3,3.38,0.39,0.39,0.01,5.95,57428.5375350000000000000000,1329.5178,752.418940,704.21,10862.391370,848.728110,1338.303980,331.985510,4514.445420
D,DISPATCH,PRICE,4,"2024/03/04 02:35:00",1,SA1,20240303271,0,24.58141,0,24.58141,0,0,"2024/03/04 02:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,5.95,5.95,0,FIRM,24.58141,0.38,0.38,0.3,3.38,0.39,0.39,0.01,5.95,25732.6337133333333333333333,1329.5178,752.418940,704.21,10862.391370,848.728110,1338.303980,331.985510,4514.445420
D,DISPATCH,PRICE,4,"2024/03/04 02:35:00",1,TAS1,20240303271,0,30.2,0,30.2,0,0,"2024/03/04 02:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,5.25,5.25,0,0.39,0.39,0,0.39,0.39,0,0,0,0,2.29,2.29,0,FIRM,30.2,0.38,0.38,0.3,5.25,0.39,0.39,0,2.29,23901.6508816666666666666666,23193.679320,9374.069220,1303.191750,37491.554380,1163.1348,1268.689970,107.581580,19506.720820
D,DISPATCH,PRICE,4,"2024/03/04 02:35:00",1,VIC1,20240303271,0,8.95,0,8.95,0,0,"2024/03/04 02:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,5.95,5.95,0,FIRM,8.95,0.38,0.38,0.3,3.38,0.39,0.39,0.01,5.95,14088.1193199999999999999999,1329.5178,752.418940,704.21,10862.391370,848.728110,1338.303980,331.985510,4514.445420
D,DISPATCH,PRICE,4,"2024/03/04 02:40:00",1,NSW1,20240303272,0,57.66448,0,57.66448,0,0,"2024/03/04 02:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.12,1.12,0,FIRM,57.66448,0.39,0.38,0.38,3.25,0.39,0.45,0.39,1.12,64150.4173816666666666666666,1329.5178,752.408940,704.21,10857.911370,848.728110,1338.303980,332.365510,4514.855420
D,DISPATCH,PRICE,4,"2024/03/04 02:40:00",1,QLD1,20240303272,0,64.59135,0,64.59135,0,0,"2024/03/04 02:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.12,1.12,0,FIRM,64.59135,0.39,0.38,0.38,3.25,0.39,0.45,0.39,1.12,57428.5375350000000000000000,1329.5178,752.408940,704.21,10857.911370,848.728110,1338.303980,332.365510,4514.855420
D,DISPATCH,PRICE,4,"2024/03/04 02:40:00",1,SA1,20240303272,0,24.51965,0,24.51965,0,0,"2024/03/04 02:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.12,1.12,0,FIRM,24.51965,0.39,0.38,0.38,3.25,0.39,0.45,0.39,1.12,25732.6337133333333333333333,1329.5178,752.408940,704.21,10857.911370,848.728110,1338.303980,332.365510,4514.855420
D,DISPATCH,PRICE,4,"2024/03/04 02:40:00",1,TAS1,20240303272,0,30.2,0,30.2,0,0,"2024/03/04 02:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.25,5.25,0,0.39,0.39,0,0.45,0.45,0,0,0,0,2.29,2.29,0,FIRM,30.2,0.39,0.38,0.38,5.25,0.39,0.45,0,2.29,23901.6508816666666666666666,23193.679320,9374.059220,1303.191750,37490.614380,1163.1348,1268.689970,107.581580,19495.9172
D,DISPATCH,PRICE,4,"2024/03/04 02:40:00",1,VIC1,20240303272,0,8.95,0,8.95,0,0,"2024/03/04 02:35:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.12,1.12,0,FIRM,8.95,0.39,0.38,0.38,3.25,0.39,0.45,0.39,1.12,14088.1193199999999999999999,1329.5178,752.408940,704.21,10857.911370,848.728110,1338.303980,332.365510,4514.855420
D,DISPATCH,PRICE,4,"2024/03/04 02:45:00",1,NSW1,20240303273,0,57.66452,0,57.66452,0,0,"2024/03/04 02:40:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0,0,0,0,0,0,FIRM,57.66452,0.39,0.38,0.38,3.25,0.39,0.45,0,0,64150.4173816666666666666666,1329.5178,752.408940,704.21,10859.161370,848.728110,1338.303980,331.975510,4513.855420
D,DISPATCH,PRICE,4,"2024/03/04 02:45:00",1,QLD1,20240303273,0,73.30886,0,73.30886,0,0,"2024/03/04 02:40:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0,0,0,0,0,0,FIRM,73.30886,0.39,0.38,0.38,3.25,0.39,0.45,0,0,57428.5375350000000000000000,1329.5178,752.408940,704.21,10859.161370,848.728110,1338.303980,331.975510,4513.855420
D,DISPATCH,PRICE,4,"2024/03/04 02:45:00",1,SA1,20240303273,0,24.26979,0,24.26979,0,0,"2024/03/04 02:40:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0,0,0,0,0,0,FIRM,24.26979,0.39,0.38,0.38,3.25,0.39,0.45,0,0,25732.6337133333333333333333,1329.5178,752.408940,704.21,10859.161370,848.728110,1338.303980,331.975510,4513.855420
D,DISPATCH,PRICE,4,"2024/03/04 02:45:00",1,TAS1,20240303273,0,30.2,0,30.2,0,0,"2024/03/04 02:40:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.25,5.25,0,0.39,0.39,0,0.45,0.45,0,0,0,0,2.29,2.29,0,FIRM,30.2,0.39,0.38,0.38,5.25,0.39,0.45,0,2.29,23901.6508816666666666666666,23193.679320,9374.059220,1303.191750,37488.684380,1163.1348,1268.689970,107.191580,19495.5072
D,DISPATCH,PRICE,4,"2024/03/04 02:45:00",1,VIC1,20240303273,0,8.95,0,8.95,0,0,"2024/03/04 02:40:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0,0,0,0,0,0,FIRM,8.95,0.39,0.38,0.38,3.25,0.39,0.45,0,0,14088.1193199999999999999999,1329.5178,752.408940,704.21,10859.161370,848.728110,1338.303980,331.975510,4513.855420
D,DISPATCH,PRICE,4,"2024/03/04 02:50:00",1,NSW1,20240303274,0,56.98979,0,56.98979,0,0,"2024/03/04 02:45:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.39,0.39,0,0.39,0.39,0,0.2,0.2,0,1.2,1.2,0,FIRM,56.98979,0.39,0.39,0.38,1,0.39,0.39,0.2,1.2,64150.4173816666666666666666,1329.5178,752.418940,704.21,10856.781370,848.728110,1336.853980,331.975510,4514.055420
D,DISPATCH,PRICE,4,"2024/03/04 02:50:00",1,QLD1,20240303274,0,62.45814,0,62.45814,0,0,"2024/03/04 02:45:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.39,0.39,0,0.39,0.39,0,0.2,0.2,0,1.2,1.2,0,FIRM,62.45814,0.39,0.39,0.38,1,0.39,0.39,0.2,1.2,57428.5375350000000000000000,1329.5178,752.418940,704.21,10856.781370,848.728110,1336.853980,331.975510,4514.055420
D,DISPATCH,PRICE,4,"2024/03/04 02:50:00",1,SA1,20240303274,0,24.14231,0,24.14231,0,0,"2024/03/04 02:45:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.39,0.39,0,0.39,0.39,0,0.2,0.2,0,1.2,1.2,0,FIRM,24.14231,0.39,0.39,0.38,1,0.39,0.39,0.2,1.2,25732.6337133333333333333333,1329.5178,752.418940,704.21,10856.781370,848.728110,1336.853980,331.975510,4514.055420
D,DISPATCH,PRICE,4,"2024/03/04 02:50:00",1,TAS1,20240303274,0,30.20995,0,30.20995,0,0,"2024/03/04 02:45:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.25995,5.25995,0,0.39,0.39,0,0.39,0.39,0,0,0,0,2.29,2.29,0,FIRM,30.20995,0.39,0.39,0.38,5.25995,0.39,0.39,0,2.29,23901.6508816666666666666666,23193.679320,9374.069220,1303.191750,37486.764330,1163.1348,1267.239970,107.191580,19495.0972
D,DISPATCH,PRICE,4,"2024/03/04 02:50:00",1,VIC1,20240303274,0,9,0,9,0,0,"2024/03/04 02:45:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.39,0.39,0,0.39,0.39,0,0.2,0.2,0,1.2,1.2,0,FIRM,9,0.39,0.39,0.38,1,0.39,0.39,0.2,1.2,14088.1193199999999999999999,1329.5178,752.418940,704.21,10856.781370,848.728110,1336.853980,331.975510,4514.055420
D,DISPATCH,PRICE,4,"2024/03/04 02:55:00",1,NSW1,20240303275,0,58,0,58,0,0,"2024/03/04 02:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.2,0.2,0,3.99,3.99,0,FIRM,58,0.39,0.39,0.38,3.25,0.39,0.45,0.2,3.99,64150.4173816666666666666666,1329.5178,752.428940,704.21,10856.741370,848.728110,1336.913980,332.125510,4517.045420
D,DISPATCH,PRICE,4,"2024/03/04 02:55:00",1,QLD1,20240303275,0,63.19949,0,63.19949,0,0,"2024/03/04 02:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.2,0.2,0,3.99,3.99,0,FIRM,63.19949,0.39,0.39,0.38,3.25,0.39,0.45,0.2,3.99,57428.5375350000000000000000,1329.5178,752.428940,704.21,10856.741370,848.728110,1336.913980,332.125510,4517.045420
D,DISPATCH,PRICE,4,"2024/03/04 02:55:00",1,SA1,20240303275,0,24.41685,0,24.41685,0,0,"2024/03/04 02:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.2,0.2,0,3.99,3.99,0,FIRM,24.41685,0.39,0.39,0.38,3.25,0.39,0.45,0.2,3.99,25732.6337133333333333333333,1329.5178,752.428940,704.21,10856.741370,848.728110,1336.913980,332.125510,4517.045420
D,DISPATCH,PRICE,4,"2024/03/04 02:55:00",1,TAS1,20240303275,0,30.20995,0,30.20995,0,0,"2024/03/04 02:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.25995,5.25995,0,0.39,0.39,0,0.45,0.45,0,0,0,0,2.29,2.29,0,FIRM,30.20995,0.39,0.39,0.38,5.25995,0.39,0.45,0,2.29,23901.6508816666666666666666,23193.679320,9374.079220,1303.191750,37484.844280,1163.1348,1267.299970,107.141580,19494.6872
D,DISPATCH,PRICE,4,"2024/03/04 02:55:00",1,VIC1,20240303275,0,8.95,0,8.95,0,0,"2024/03/04 02:50:02",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.2,0.2,0,3.99,3.99,0,FIRM,8.95,0.39,0.39,0.38,3.25,0.39,0.45,0.2,3.99,14088.1193199999999999999999,1329.5178,752.428940,704.21,10856.741370,848.728110,1336.913980,332.125510,4517.045420
D,DISPATCH,PRICE,4,"2024/03/04 03:00:00",1,NSW1,20240303276,0,57.19336,0,57.19336,0,0,"2024/03/04 02:55:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,3.29,3.29,0,0.2,0.2,0,0.86,0.86,0,0.01,0.01,0,1.2,1.2,0,FIRM,57.19336,0.38,0.38,0.3,3.29,0.2,0.86,0.01,1.2,64143.8739249999999999999999,1329.5078,752.418940,704.12,10856.651370,848.538110,1337.323980,332.125510,4514.485420
D,DISPATCH,PRICE,4,"2024/03/04 03:00:00",1,QLD1,20240303276,0,62.73002,0,62.73002,0,0,"2024/03/04 02:55:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,3.29,3.29,0,0.2,0.2,0,0.86,0.86,0,0.01,0.01,0,1.2,1.2,0,FIRM,62.73002,0.38,0.38,0.3,3.29,0.2,0.86,0.01,1.2,57426.8597900000000000000000,1329.5078,752.418940,704.12,10856.651370,848.538110,1337.323980,332.125510,4514.485420
D,DISPATCH,PRICE,4,"2024/03/04 03:00:00",1,SA1,20240303276,0,23.87446,0,23.87446,0,0,"2024/03/04 02:55:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,3.29,3.29,0,0.2,0.2,0,0.86,0.86,0,0.01,0.01,0,1.2,1.2,0,FIRM,23.87446,0.38,0.38,0.3,3.29,0.2,0.86,0.01,1.2,25697.2649499999999999999999,1329.5078,752.418940,704.12,10856.651370,848.538110,1337.323980,332.125510,4514.485420
D,DISPATCH,PRICE,4,"2024/03/04 03:00:00",1,TAS1,20240303276,0,30.2,0,30.2,0,0,"2024/03/04 02:55:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,5.25,5.25,0,0.2,0.2,0,0.86,0.86,0,0,0,0,2.29,2.29,0,FIRM,30.2,0.38,0.38,0.3,5.25,0.2,0.86,0,2.29,23875.5348483333333333333333,23193.669320,9374.069220,1303.101750,37482.914280,1162.9448,1267.709970,107.131580,19494.2772
D,DISPATCH,PRICE,4,"2024/03/04 03:00:00",1,VIC1,20240303276,0,8.95,0,8.95,0,0,"2024/03/04 02:55:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,3.29,3.29,0,0.2,0.2,0,0.86,0.86,0,0.01,0.01,0,1.2,1.2,0,FIRM,8.95,0.38,0.38,0.3,3.29,0.2,0.86,0.01,1.2,14045.3461549999999999999999,1329.5078,752.418940,704.12,10856.651370,848.538110,1337.323980,332.125510,4514.485420
D,DISPATCH,PRICE,4,"2024/03/04 03:05:00",1,NSW1,20240303277,0,57.58034,0,57.58034,0,0,"2024/03/04 03:00:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,2.09045,2.09045,0,0.38,0.38,0,0.39,0.39,0,0,0,0,3.62,3.62,0,FIRM,57.58034,0.39,0.38,0.3,2.09045,0.38,0.39,0,3.62,64143.8739249999999999999999,1329.5078,752.408940,704.04,10855.451820,848.418110,1336.713980,331.735510,4516.905420
D,DISPATCH,PRICE,4,"2024/03/04 03:05:00",1,QLD1,20240303277,0,62.73002,0,62.73002,0,0,"2024/03/04 03:00:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,2.09045,2.09045,0,0.38,0.38,0,0.39,0.39,0,0,0,0,3.62,3.62,0,FIRM,62.73002,0.39,0.38,0.3,2.09045,0.38,0.39,0,3.62,57426.8597900000000000000000,1329.5078,752.408940,704.04,10855.451820,848.418110,1336.713980,331.735510,4516.905420
D,DISPATCH,PRICE,4,"2024/03/04 03:05:00",1,SA1,20240303277,0,23.91939,0,23.91939,0,0,"2024/03/04 03:00:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,2.09045,2.09045,0,0.38,0.38,0,0.39,0.39,0,0,0,0,3.62,3.62,0,FIRM,23.91939,0.39,0.38,0.3,2.09045,0.38,0.39,0,3.62,25697.2649499999999999999999,1329.5078,752.408940,704.04,10855.451820,848.418110,1336.713980,331.735510,4516.905420
D,DISPATCH,PRICE,4,"2024/03/04 03:05:00",1,TAS1,20240303277,0,30.2,0,30.2,0,0,"2024/03/04 03:00:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,6.25,6.25,0,0.38,0.38,0,0.39,0.39,0,0,0,0,1.29,1.29,0,FIRM,30.2,0.39,0.38,0.3,6.25,0.38,0.39,0,1.29,23875.5348483333333333333333,23193.669320,9374.059220,1303.021750,37482.974280,1162.8248,1267.099970,107.131580,19492.8672
D,DISPATCH,PRICE,4,"2024/03/04 03:05:00",1,VIC1,20240303277,0,8.95,0,8.95,0,0,"2024/03/04 03:00:03",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,2.09045,2.09045,0,0.38,0.38,0,0.39,0.39,0,0,0,0,3.62,3.62,0,FIRM,8.95,0.39,0.38,0.3,2.09045,0.38,0.39,0,3.62,14045.3461549999999999999999,1329.5078,752.408940,704.04,10855.451820,848.418110,1336.713980,331.735510,4516.905420
D,DISPATCH,PRICE,4,"2024/03/04 03:10:00",1,NSW1,20240303278,0,58,0,58,0,0,"2024/03/04 03:05:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0,FIRM,58,0.39,0.39,0.39,3.25,0.39,0.45,0.39,1.2,64143.8739249999999999999999,1329.5078,752.408940,704.04,10855.451820,848.418110,1336.773980,332.125510,4514.345420
D,DISPATCH,PRICE,4,"2024/03/04 03:10:00",1,QLD1,20240303278,0,63.25165,0,63.25165,0,0,"2024/03/04 03:05:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0,FIRM,63.25165,0.39,0.39,0.39,3.25,0.39,0.45,0.39,1.2,57426.8597900000000000000000,1329.5078,752.408940,704.04,10855.451820,848.418110,1336.773980,332.125510,4514.345420
D,DISPATCH,PRICE,4,"2024/03/04 03:10:00",1,SA1,20240303278,0,24.05372,0,24.05372,0,0,"2024/03/04 03:05:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0,FIRM,24.05372,0.39,0.39,0.39,3.25,0.39,0.45,0.39,1.2,25697.2649499999999999999999,1329.5078,752.408940,704.04,10855.451820,848.418110,1336.773980,332.125510,4514.345420
D,DISPATCH,PRICE,4,"2024/03/04 03:10:00",1,TAS1,20240303278,0,30.21995,0,30.21995,0,0,"2024/03/04 03:05:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.26995,6.26995,0,0.39,0.39,0,0.45,0.45,0,0,0,0,1.29,1.29,0,FIRM,30.21995,0.39,0.39,0.39,6.26995,0.39,0.45,0,1.29,23875.5348483333333333333333,23193.669320,9374.059220,1303.021750,37483.054230,1162.8248,1267.159970,107.131580,19491.4572
D,DISPATCH,PRICE,4,"2024/03/04 03:10:00",1,VIC1,20240303278,0,8.95,0,8.95,0,0,"2024/03/04 03:05:03",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.2,1.2,0,FIRM,8.95,0.39,0.39,0.39,3.25,0.39,0.45,0.39,1.2,14045.3461549999999999999999,1329.5078,752.408940,704.04,10855.451820,848.418110,1336.773980,332.125510,4514.345420
D,DISPATCH,PRICE,4,"2024/03/04 03:15:00",1,NSW1,20240303279,0,57.07368,0,57.07368,0,0,"2024/03/04 03:10:03",0.38,0.38,0,0.3,0.3,0,0.3,0.3,0,1,1,0,0.39,0.39,0,1.83,1.83,0,0.01,0.01,0,0.71,0.71,0,FIRM,57.07368,0.38,0.3,0.3,1,0.39,1.83,0.01,0.71,64143.8739249999999999999999,1329.4978,752.318940,703.96,10853.201820,848.418110,1338.153980,332.085510,4511.295420
D,DISPATCH,PRICE,4,"2024/03/04 03:15:00",1,QLD1,20240303279,0,62.73002,0,62.73002,0,0,"2024/03/04 03:10:03",0.38,0.38,0,0.3,0.3,0,0.3,0.3,0,1,1,0,0.39,0.39,0,1.83,1.83,0,0.01,0.01,0,0.71,0.71,0,FIRM,62.73002,0.38,0.3,0.3,1,0.39,1.83,0.01,0.71,57426.8597900000000000000000,1329.4978,752.318940,703.96,10853.201820,848.418110,1338.153980,332.085510,4511.295420
D,DISPATCH,PRICE,4,"2024/03/04 03:15:00",1,SA1,20240303279,0,23.76659,0,23.76659,0,0,"2024/03/04 03:10:03",0.38,0.38,0,0.3,0.3,0,0.3,0.3,0,1,1,0,0.39,0.39,0,1.83,1.83,0,0.01,0.01,0,0.71,0.71,0,FIRM,23.76659,0.38,0.3,0.3,1,0.39,1.83,0.01,0.71,25697.2649499999999999999999,1329.4978,752.318940,703.96,10853.201820,848.418110,1338.153980,332.085510,4511.295420
D,DISPATCH,PRICE,4,"2024/03/04 03:15:00",1,TAS1,20240303279,0,31.10573,0,31.10573,0,0,"2024/03/04 03:10:03",0.38,0.38,0,1.29,1.29,0,0.38,0.38,0,7.15573,7.15573,0,0.39,0.39,0,1.83,1.83,0,0,0,0,1.29,1.29,0,FIRM,31.10573,0.38,1.29,0.38,7.15573,0.39,1.83,0,1.29,23875.5348483333333333333333,23193.659320,9374.959220,1303.021750,37484.019960,1162.8248,1268.539970,107.131580,19490.0472
D,DISPATCH,PRICE,4,"2024/03/04 03:15:00",1,VIC1,20240303279,0,8.95,0,8.95,0,0,"2024/03/04 03:10:03",0.38,0.38,0,0.3,0.3,0,0.3,0.3,0,1,1,0,0.39,0.39,0,1.83,1.83,0,0.01,0.01,0,0.71,0.71,0,FIRM,8.95,0.38,0.3,0.3,1,0.39,1.83,0.01,0.71,14045.3461549999999999999999,1329.4978,752.318940,703.96,10853.201820,848.418110,1338.153980,332.085510,4511.295420
D,DISPATCH,PRICE,4,"2024/03/04 03:20:00",1,NSW1,20240303280,0,57.20979,0,57.20979,0,0,"2024/03/04 03:15:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.73,0.73,0,0,0,0,3.75,3.75,0,FIRM,57.20979,0.39,0.39,0.3,3.38,0.39,0.73,0,3.75,64143.8739249999999999999999,1329.4978,752.318940,703.88,10852.581820,848.418110,1338.293980,331.695510,4513.675420
D,DISPATCH,PRICE,4,"2024/03/04 03:20:00",1,QLD1,20240303280,0,62.73002,0,62.73002,0,0,"2024/03/04 03:15:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.73,0.73,0,0,0,0,3.75,3.75,0,FIRM,62.73002,0.39,0.39,0.3,3.38,0.39,0.73,0,3.75,57426.8597900000000000000000,1329.4978,752.318940,703.88,10852.581820,848.418110,1338.293980,331.695510,4513.675420
D,DISPATCH,PRICE,4,"2024/03/04 03:20:00",1,SA1,20240303280,0,23.7926,0,23.7926,0,0,"2024/03/04 03:15:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.73,0.73,0,0,0,0,3.75,3.75,0,FIRM,23.7926,0.39,0.39,0.3,3.38,0.39,0.73,0,3.75,25697.2649499999999999999999,1329.4978,752.318940,703.88,10852.581820,848.418110,1338.293980,331.695510,4513.675420
D,DISPATCH,PRICE,4,"2024/03/04 03:20:00",1,TAS1,20240303280,0,31.10573,0,31.10573,0,0,"2024/03/04 03:15:03",0.39,0.39,0,1.29,1.29,0,0.38,0.38,0,7.15573,7.15573,0,0.39,0.39,0,0.73,0.73,0,0,0,0,1.29,1.29,0,FIRM,31.10573,0.39,1.29,0.38,7.15573,0.39,0.73,0,1.29,23875.5348483333333333333333,23193.659320,9375.859220,1303.021750,37484.985690,1162.8248,1268.679970,107.131580,19477.144380
