timestamp,region,price_per_kwh
2024-04-02 23:50:00,QLD1,0.061732999999999996
2024-04-02 23:55:00,QLD1,0.07732658
2024-04-03 00:00:00,QLD1,0.05975
2024-04-03 00:05:00,QLD1,0.060393140000000005
2024-04-03 00:10:00,QLD1,0.07968449
2024-04-03 00:15:00,QLD1,0.08069738
2024-04-03 00:20:00,QLD1,0.07382472
2024-04-03 00:25:00,QLD1,0.059927999999999995
2024-04-03 00:30:00,QLD1,0.06273002
2024-04-03 00:35:00,QLD1,0.05994625
2024-04-03 00:40:00,QLD1,0.06272992
2024-04-03 00:45:00,QLD1,0.06273
2024-04-03 00:50:00,QLD1,0.05975
2024-04-03 00:55:00,QLD1,0.05955
2024-04-03 01:00:00,QLD1,0.06273
2024-04-03 01:05:00,QLD1,0.06273
2024-04-03 01:10:00,QLD1,0.06273
2024-04-03 01:15:00,QLD1,0.06273
2024-04-03 01:20:00,QLD1,0.05955
2024-04-03 01:25:00,QLD1,0.05975
2024-04-03 01:30:00,QLD1,0.06273
2024-04-03 01:35:00,QLD1,0.07108532
2024-04-03 01:40:00,QLD1,0.06772357
2024-04-03 01:45:00,QLD1,0.06837324
2024-04-03 01:50:00,QLD1,0.06477205
2024-04-03 01:55:00,QLD1,0.06598933
2024-04-03 02:00:00,QLD1,0.06273
2024-04-03 02:05:00,QLD1,0.06273
2024-04-03 02:10:00,QLD1,0.0757684
2024-04-03 02:15:00,QLD1,0.07628738
2024-04-03 02:20:00,QLD1,0.07533183
2024-04-03 02:25:00,QLD1,0.07720198
2024-04-03 02:30:00,QLD1,0.08221436
2024-04-03 02:35:00,QLD1,0.08555
2024-04-03 02:40:00,QLD1,0.07623239
2024-04-03 02:45:00,QLD1,0.06273
2024-04-03 02:50:00,QLD1,0.06273
2024-04-03 02:55:00,QLD1,0.06811707
2024-04-03 03:00:00,QLD1,0.06745429
2024-04-03 03:05:00,QLD1,0.06913984999999999
2024-04-03 03:10:00,QLD1,0.075644
2024-04-03 03:15:00,QLD1,0.08555
2024-04-03 03:20:00,QLD1,0.08555
2024-04-03 03:25:00,QLD1,0.08061765
2024-04-03 03:30:00,QLD1,0.0771271
2024-04-03 03:35:00,QLD1,0.07659640000000001
2024-04-03 03:40:00,QLD1,0.07714660000000001
2024-04-03 03:45:00,QLD1,0.07768035000000001
2024-04-03 03:50:00,QLD1,0.08173948
2024-04-03 03:55:00,QLD1,0.08555
2024-04-03 04:00:00,QLD1,0.08555
2024-04-03 04:05:00,QLD1,0.08697039
2024-04-03 04:10:00,QLD1,0.09455923
2024-04-03 04:15:00,QLD1,0.09032648
2024-04-03 04:20:00,QLD1,0.08828664
2024-04-03 04:25:00,QLD1,0.0956071
2024-04-03 04:30:00,QLD1,0.09629143999999999
2024-04-03 04:35:00,QLD1,0.08555
2024-04-03 04:40:00,QLD1,0.08587617
2024-04-03 04:45:00,QLD1,0.08735012
2024-04-03 04:50:00,QLD1,0.0996989
2024-04-03 04:55:00,QLD1,0.10043029
2024-04-03 05:00:00,QLD1,0.09057203
2024-04-03 05:05:00,QLD1,0.09189685
2024-04-03 05:10:00,QLD1,0.08784954
2024-04-03 05:15:00,QLD1,0.09932457
2024-04-03 05:20:00,QLD1,0.09898447
2024-04-03 05:25:00,QLD1,0.10047803999999999
2024-04-03 05:30:00,QLD1,0.10055
2024-04-03 05:35:00,QLD1,0.10055
2024-04-03 05:40:00,QLD1,0.10563665
2024-04-03 05:45:00,QLD1,0.10969371
2024-04-03 05:50:00,QLD1,0.1181751
2024-04-03 05:55:00,QLD1,0.11832052
2024-04-03 06:00:00,QLD1,0.11677013
2024-04-03 06:05:00,QLD1,0.10522698
2024-04-03 06:10:00,QLD1,0.11630212000000001
2024-04-03 06:15:00,QLD1,0.13720005000000002
2024-04-03 06:20:00,QLD1,0.14546999
2024-04-03 06:25:00,QLD1,0.12851404
2024-04-03 06:30:00,QLD1,0.12129496000000001
2024-04-03 06:35:00,QLD1,0.10917499
2024-04-03 06:40:00,QLD1,0.11224296
2024-04-03 06:45:00,QLD1,0.10055
2024-04-03 06:50:00,QLD1,0.08554998000000001
2024-04-03 06:55:00,QLD1,0.08568522
2024-04-03 07:00:00,QLD1,0.08209214
2024-04-03 07:05:00,QLD1,0.05794756
2024-04-03 07:10:00,QLD1,0.05975
2024-04-03 07:15:00,QLD1,0.05506792
2024-04-03 07:20:00,QLD1,0.05955
2024-04-03 07:25:00,QLD1,0.05503137
2024-04-03 07:30:00,QLD1,0.05001
2024-04-03 07:35:00,QLD1,0.05520825
2024-04-03 07:40:00,QLD1,0.05444813
2024-04-03 07:45:00,QLD1,0.04875
2024-04-03 07:50:00,QLD1,0.04875
2024-04-03 07:55:00,QLD1,0.031401
2024-04-03 08:00:00,QLD1,0.029448899999999997
2024-04-03 08:05:00,QLD1,0.048549999999999996
2024-04-03 08:10:00,QLD1,0.04875002
2024-04-03 08:15:00,QLD1,0.048549999999999996
2024-04-03 08:20:00,QLD1,0.04570323
2024-04-03 08:25:00,QLD1,0.04473458
2024-04-03 08:30:00,QLD1,0.04465508
2024-04-03 08:35:00,QLD1,0.048549999999999996
2024-04-03 08:40:00,QLD1,0.048549999999999996
2024-04-03 08:45:00,QLD1,0.044669980000000005
2024-04-03 08:50:00,QLD1,0.06045997
2024-04-03 08:55:00,QLD1,0.04875
2024-04-03 09:00:00,QLD1,0.035743319999999995
2024-04-03 09:05:00,QLD1,0.04875
2024-04-03 09:10:00,QLD1,0.05044798
2024-04-03 09:15:00,QLD1,0.05955
2024-04-03 09:20:00,QLD1,0.05004911
2024-04-03 09:25:00,QLD1,0.035336509999999995
2024-04-03 09:30:00,QLD1,0.00730847
2024-04-03 09:35:00,QLD1,0.03475
2024-04-03 09:40:00,QLD1,0.04062816
2024-04-03 09:45:00,QLD1,0.016980000000000002
2024-04-03 09:50:00,QLD1,0.00726973
2024-04-03 09:55:00,QLD1,0.02212943
2024-04-03 10:00:00,QLD1,-0.0205
2024-04-03 10:05:00,QLD1,0.02211978
2024-04-03 10:10:00,QLD1,0.030820060000000003
2024-04-03 10:15:00,QLD1,0.03475
2024-04-03 10:20:00,QLD1,0.035286830000000005
2024-04-03 10:25:00,QLD1,0.038750019999999996
2024-04-03 10:30:00,QLD1,0.03483253
2024-04-03 10:35:00,QLD1,0.03475
2024-04-03 10:40:00,QLD1,0.039390030000000006
2024-04-03 10:45:00,QLD1,0.038549999999999994
2024-04-03 10:50:00,QLD1,0.03875
2024-04-03 10:55:00,QLD1,0.03475
2024-04-03 11:00:00,QLD1,0.038549999999999994
2024-04-03 11:05:00,QLD1,0.03875
2024-04-03 11:10:00,QLD1,0.048549999999999996
2024-04-03 11:15:00,QLD1,0.03875
2024-04-03 11:20:00,QLD1,0.03875
2024-04-03 11:25:00,QLD1,0.03875
2024-04-03 11:30:00,QLD1,0.03875
2024-04-03 11:35:00,QLD1,0.038549999999999994
2024-04-03 11:40:00,QLD1,0.04982071
2024-04-03 11:45:00,QLD1,0.03875
2024-04-03 11:50:00,QLD1,0.03875
2024-04-03 11:55:00,QLD1,0.05275345
2024-04-03 12:00:00,QLD1,0.035065980000000004
2024-04-03 12:05:00,QLD1,0.038750030000000005
2024-04-03 12:10:00,QLD1,0.038549999999999994
2024-04-03 12:15:00,QLD1,0.04928967
2024-04-03 12:20:00,QLD1,0.048549999999999996
2024-04-03 12:25:00,QLD1,0.048549999999999996
2024-04-03 12:30:00,QLD1,0.03542272
2024-04-03 12:35:00,QLD1,0.038549999999999994
2024-04-03 12:40:00,QLD1,0.038549999999999994
2024-04-03 12:45:00,QLD1,0.048549999999999996
2024-04-03 12:50:00,QLD1,0.04459037
2024-04-03 12:55:00,QLD1,0.048549999999999996
2024-04-03 13:00:00,QLD1,0.04459326
2024-04-03 13:05:00,QLD1,0.048549999999999996
2024-04-03 13:10:00,QLD1,0.048549999999999996
2024-04-03 13:15:00,QLD1,0.0581044
2024-04-03 13:20:00,QLD1,0.048549999999999996
2024-04-03 13:25:00,QLD1,0.054487499999999994
2024-04-03 13:30:00,QLD1,0.13090203
2024-04-03 13:35:00,QLD1,0.08575001
2024-04-03 13:40:00,QLD1,0.08555
2024-04-03 13:45:00,QLD1,0.08731378
2024-04-03 13:50:00,QLD1,0.08555
2024-04-03 13:55:00,QLD1,0.08555
2024-04-03 14:00:00,QLD1,0.08555
2024-04-03 14:05:00,QLD1,0.09834537
2024-04-03 14:10:00,QLD1,0.08555
2024-04-03 14:15:00,QLD1,0.08575001
2024-04-03 14:20:00,QLD1,0.08555
2024-04-03 14:25:00,QLD1,0.086
2024-04-03 14:30:00,QLD1,0.06273004
2024-04-03 14:35:00,QLD1,0.08879461999999999
2024-04-03 14:40:00,QLD1,0.26229352
2024-04-03 14:45:00,QLD1,0.08565067000000001
2024-04-03 14:50:00,QLD1,0.08555
2024-04-03 14:55:00,QLD1,0.08575001
2024-04-03 15:00:00,QLD1,0.08555
2024-04-03 15:05:00,QLD1,0.06273004
2024-04-03 15:10:00,QLD1,0.08555
2024-04-03 15:15:00,QLD1,0.13126912
2024-04-03 15:20:00,QLD1,0.13822189000000001
2024-04-03 15:25:00,QLD1,0.08555
2024-04-03 15:30:00,QLD1,0.09989933999999999
2024-04-03 15:35:00,QLD1,0.08925102
2024-04-03 15:40:00,QLD1,0.08555
2024-04-03 15:45:00,QLD1,0.08833529
2024-04-03 15:50:00,QLD1,0.13898
2024-04-03 15:55:00,QLD1,0.13898
2024-04-03 16:00:00,QLD1,0.21861435
2024-04-03 16:05:00,QLD1,0.13898
2024-04-03 16:10:00,QLD1,0.13898
2024-04-03 16:15:00,QLD1,0.13898
2024-04-03 16:20:00,QLD1,0.09499782999999999
2024-04-03 16:25:00,QLD1,0.12273917
2024-04-03 16:30:00,QLD1,0.26155
2024-04-03 16:35:00,QLD1,0.10083493
2024-04-03 16:40:00,QLD1,0.13899
2024-04-03 16:45:00,QLD1,0.12422546
2024-04-03 16:50:00,QLD1,0.13899
2024-04-03 16:55:00,QLD1,0.14562999999999998
2024-04-03 17:00:00,QLD1,0.26100999999999996
2024-04-03 17:05:00,QLD1,0.14121204
2024-04-03 17:10:00,QLD1,0.18688977
2024-04-03 17:15:00,QLD1,0.19401
2024-04-03 17:20:00,QLD1,0.20187
2024-04-03 17:25:00,QLD1,0.25556194
2024-04-03 17:30:00,QLD1,0.19276
2024-04-03 17:35:00,QLD1,0.26097541999999996
2024-04-03 17:40:00,QLD1,0.26155
2024-04-03 17:45:00,QLD1,0.26155
2024-04-03 17:50:00,QLD1,0.26155
2024-04-03 17:55:00,QLD1,0.29923200000000005
2024-04-03 18:00:00,QLD1,0.2774695
2024-04-03 18:05:00,QLD1,0.27303942000000003
2024-04-03 18:10:00,QLD1,0.26154
2024-04-03 18:15:00,QLD1,0.19049000000000002
2024-04-03 18:20:00,QLD1,0.27901
2024-04-03 18:25:00,QLD1,0.26599
2024-04-03 18:30:00,QLD1,0.26155
2024-04-03 18:35:00,QLD1,0.26399
2024-04-03 18:40:00,QLD1,0.24342044000000002
2024-04-03 18:45:00,QLD1,0.21185878
2024-04-03 18:50:00,QLD1,0.19248869999999998
2024-04-03 18:55:00,QLD1,0.26100999999999996
2024-04-03 19:00:00,QLD1,0.1805
2024-04-03 19:05:00,QLD1,0.14467
2024-04-03 19:10:00,QLD1,0.26100999999999996
2024-04-03 19:15:00,QLD1,0.13899
2024-04-03 19:20:00,QLD1,0.1452
2024-04-03 19:25:00,QLD1,0.13899
2024-04-03 19:30:00,QLD1,0.13870032000000002
2024-04-03 19:35:00,QLD1,0.15693941
2024-04-03 19:40:00,QLD1,0.19049000000000002
2024-04-03 19:45:00,QLD1,0.13898
2024-04-03 19:50:00,QLD1,0.11575
2024-04-03 19:55:00,QLD1,0.14212385
2024-04-03 20:00:00,QLD1,0.10509592000000001
2024-04-03 20:05:00,QLD1,0.13898
2024-04-03 20:10:00,QLD1,0.13898
2024-04-03 20:15:00,QLD1,0.13899
2024-04-03 20:20:00,QLD1,0.13580441999999998
2024-04-03 20:25:00,QLD1,0.11575
2024-04-03 20:30:00,QLD1,0.10628048
2024-04-03 20:35:00,QLD1,0.13273234
2024-04-03 20:40:00,QLD1,0.11575
2024-04-03 20:45:00,QLD1,0.10589051000000001
2024-04-03 20:50:00,QLD1,0.08881497000000001
2024-04-03 20:55:00,QLD1,0.08759119
2024-04-03 21:00:00,QLD1,0.09931999999999999
2024-04-03 21:05:00,QLD1,0.11901152999999999
2024-04-03 21:10:00,QLD1,0.16667379
2024-04-03 21:15:00,QLD1,0.17505768
2024-04-03 21:20:00,QLD1,0.17094921999999999
2024-04-03 21:25:00,QLD1,0.1626774
2024-04-03 21:30:00,QLD1,0.12475839999999999
2024-04-03 21:35:00,QLD1,0.14041501
2024-04-03 21:40:00,QLD1,0.1392115
2024-04-03 21:45:00,QLD1,0.13925058999999998
2024-04-03 21:50:00,QLD1,0.14572252
2024-04-03 21:55:00,QLD1,0.11113969
2024-04-03 22:00:00,QLD1,0.09601000000000001
2024-04-03 22:05:00,QLD1,0.13898
2024-04-03 22:10:00,QLD1,0.14955807
2024-04-03 22:15:00,QLD1,0.14750829
2024-04-03 22:20:00,QLD1,0.11919709
2024-04-03 22:25:00,QLD1,0.12006734
2024-04-03 22:30:00,QLD1,0.11837381999999999
2024-04-03 22:35:00,QLD1,0.13580902
2024-04-03 22:40:00,QLD1,0.11605303
2024-04-03 22:45:00,QLD1,0.11602751
2024-04-03 22:50:00,QLD1,0.1151105
2024-04-03 22:55:00,QLD1,0.11367322
2024-04-03 23:00:00,QLD1,0.10085074000000001
2024-04-03 23:05:00,QLD1,0.10320631
2024-04-03 23:10:00,QLD1,0.11116384
2024-04-03 23:15:00,QLD1,0.10528372
2024-04-03 23:20:00,QLD1,0.11119849000000001
2024-04-03 23:25:00,QLD1,0.10055
2024-04-03 23:30:00,QLD1,0.10420063
2024-04-03 23:35:00,QLD1,0.11154786
2024-04-03 23:40:00,QLD1,0.11218233999999999
2024-04-03 23:45:00,QLD1,0.1150508
2024-04-03 23:50:00,QLD1,0.11570685
2024-04-03 23:55:00,QLD1,0.11412595
2024-04-04 00:00:00,QLD1,0.10640475
2024-04-04 00:05:00,QLD1,0.10055
2024-04-04 00:10:00,QLD1,0.09601000000000001
2024-04-04 00:15:00,QLD1,0.08676112999999999
2024-04-04 00:20:00,QLD1,0.08615552
2024-04-04 00:25:00,QLD1,0.08575
2024-04-04 00:30:00,QLD1,0.07669307
2024-04-04 00:35:00,QLD1,0.08823908
2024-04-04 00:40:00,QLD1,0.08758637
2024-04-04 00:45:00,QLD1,0.08872991000000001
2024-04-04 00:50:00,QLD1,0.08993113
2024-04-04 00:55:00,QLD1,0.08575
2024-04-04 01:00:00,QLD1,0.08150827
2024-04-04 01:05:00,QLD1,0.08039331
2024-04-04 01:10:00,QLD1,0.08555
2024-04-04 01:15:00,QLD1,0.09072144
2024-04-04 01:20:00,QLD1,0.08149930000000001
2024-04-04 01:25:00,QLD1,0.08132639
2024-04-04 01:30:00,QLD1,0.08128816999999999
2024-04-04 01:35:00,QLD1,0.08575
2024-04-04 01:40:00,QLD1,0.08555
2024-04-04 01:45:00,QLD1,0.08555
2024-04-04 01:50:00,QLD1,0.08555
2024-04-04 01:55:00,QLD1,0.08397249999999999
2024-04-04 02:00:00,QLD1,0.07956872
2024-04-04 02:05:00,QLD1,0.08575
2024-04-04 02:10:00,QLD1,0.09072114
2024-04-04 02:15:00,QLD1,0.08555
2024-04-04 02:20:00,QLD1,0.08100931
2024-04-04 02:25:00,QLD1,0.08151647
2024-04-04 02:30:00,QLD1,0.08555
2024-04-04 02:35:00,QLD1,0.08575
2024-04-04 02:40:00,QLD1,0.08555
2024-04-04 02:45:00,QLD1,0.059948
2024-04-04 02:50:00,QLD1,0.06338188
2024-04-04 02:55:00,QLD1,0.07071966
2024-04-04 03:00:00,QLD1,0.07350042000000001
2024-04-04 03:05:00,QLD1,0.07309376000000001
2024-04-04 03:10:00,QLD1,0.08212694000000001
2024-04-04 03:15:00,QLD1,0.06273
2024-04-04 03:20:00,QLD1,0.07185093000000001
2024-04-04 03:25:00,QLD1,0.07199944999999999
2024-04-04 03:30:00,QLD1,0.06318594
2024-04-04 03:35:00,QLD1,0.06868792
2024-04-04 03:40:00,QLD1,0.06853252
2024-04-04 03:45:00,QLD1,0.06830156999999999
2024-04-04 03:50:00,QLD1,0.07067606000000001
2024-04-04 03:55:00,QLD1,0.06760896
2024-04-04 04:00:00,QLD1,0.0690621
2024-04-04 04:05:00,QLD1,0.06607208
2024-04-04 04:10:00,QLD1,0.08555
2024-04-04 04:15:00,QLD1,0.08973603
2024-04-04 04:20:00,QLD1,0.08575
2024-04-04 04:25:00,QLD1,0.07979389
2024-04-04 04:30:00,QLD1,0.06273008000000001
2024-04-04 04:35:00,QLD1,0.06273004
2024-04-04 04:40:00,QLD1,0.07781546
2024-04-04 04:45:00,QLD1,0.07839682
2024-04-04 04:50:00,QLD1,0.07841701000000001
2024-04-04 04:55:00,QLD1,0.06273004
2024-04-04 05:00:00,QLD1,0.08005989
2024-04-04 05:05:00,QLD1,0.05996303
2024-04-04 05:10:00,QLD1,0.08555
2024-04-04 05:15:00,QLD1,0.08555
2024-04-04 05:20:00,QLD1,0.08555
2024-04-04 05:25:00,QLD1,0.08555
2024-04-04 05:30:00,QLD1,0.08833400000000001
2024-04-04 05:35:00,QLD1,0.07932194
2024-04-04 05:40:00,QLD1,0.08505803
2024-04-04 05:45:00,QLD1,0.08555
2024-04-04 05:50:00,QLD1,0.08555
2024-04-04 05:55:00,QLD1,0.08555
2024-04-04 06:00:00,QLD1,0.08555
2024-04-04 06:05:00,QLD1,0.09336591
2024-04-04 06:10:00,QLD1,0.10055
2024-04-04 06:15:00,QLD1,0.10055
2024-04-04 06:20:00,QLD1,0.11170408999999999
2024-04-04 06:25:00,QLD1,0.10860522
2024-04-04 06:30:00,QLD1,0.0925295
2024-04-04 06:35:00,QLD1,0.09601000000000001
2024-04-04 06:40:00,QLD1,0.10055
2024-04-04 06:45:00,QLD1,0.09601000000000001
2024-04-04 06:50:00,QLD1,0.09601000000000001
2024-04-04 06:55:00,QLD1,0.09601000000000001
2024-04-04 07:00:00,QLD1,0.08555
2024-04-04 07:05:00,QLD1,0.09601000000000001
2024-04-04 07:10:00,QLD1,0.09047901
2024-04-04 07:15:00,QLD1,0.08384224
2024-04-04 07:20:00,QLD1,0.06272996
2024-04-04 07:25:00,QLD1,0.058840220000000006
2024-04-04 07:30:00,QLD1,0.057872570000000005
2024-04-04 07:35:00,QLD1,0.06258601
2024-04-04 07:40:00,QLD1,0.05651971
2024-04-04 07:45:00,QLD1,0.05747297
2024-04-04 07:50:00,QLD1,0.048549999999999996
2024-04-04 07:55:00,QLD1,0.04875
2024-04-04 08:00:00,QLD1,0.037565959999999995
2024-04-04 08:05:00,QLD1,0.05799466
2024-04-04 08:10:00,QLD1,0.04875
2024-04-04 08:15:00,QLD1,0.05770764
2024-04-04 08:20:00,QLD1,0.048549999999999996
2024-04-04 08:25:00,QLD1,0.048549999999999996
2024-04-04 08:30:00,QLD1,0.039946350000000005
2024-04-04 08:35:00,QLD1,0.041152839999999996
2024-04-04 08:40:00,QLD1,0.03875
2024-04-04 08:45:00,QLD1,0.03875
2024-04-04 08:50:00,QLD1,0.03875
2024-04-04 08:55:00,QLD1,0.038549999999999994
2024-04-04 09:00:00,QLD1,0.038549999999999994
2024-04-04 09:05:00,QLD1,0.048549999999999996
2024-04-04 09:10:00,QLD1,0.0758277
2024-04-04 09:15:00,QLD1,0.08575
2024-04-04 09:20:00,QLD1,0.05975
2024-04-04 09:25:00,QLD1,0.05352592
2024-04-04 09:30:00,QLD1,0.04875
2024-04-04 09:35:00,QLD1,0.08859036999999999
2024-04-04 09:40:00,QLD1,0.14466563
2024-04-04 09:45:00,QLD1,0.08888043000000001
2024-04-04 09:50:00,QLD1,0.10352957
2024-04-04 09:55:00,QLD1,0.05499406
2024-04-04 10:00:00,QLD1,0.061729860000000004
2024-04-04 10:05:00,QLD1,0.05955
2024-04-04 10:10:00,QLD1,0.06173026
2024-04-04 10:15:00,QLD1,0.06273
2024-04-04 10:20:00,QLD1,0.061730139999999996
2024-04-04 10:25:00,QLD1,0.05955
2024-04-04 10:30:00,QLD1,0.05955
2024-04-04 10:35:00,QLD1,0.048549999999999996
2024-04-04 10:40:00,QLD1,0.048549999999999996
2024-04-04 10:45:00,QLD1,0.04875
2024-04-04 10:50:00,QLD1,0.05975
2024-04-04 10:55:00,QLD1,0.05975
2024-04-04 11:00:00,QLD1,0.05488445
2024-04-04 11:05:00,QLD1,0.05669096
2024-04-04 11:10:00,QLD1,0.05955
2024-04-04 11:15:00,QLD1,0.07589248999999999
2024-04-04 11:20:00,QLD1,0.06273
2024-04-04 11:25:00,QLD1,0.06273
2024-04-04 11:30:00,QLD1,0.061730139999999996
2024-04-04 11:35:00,QLD1,0.07351141
2024-04-04 11:40:00,QLD1,0.07244808999999999
2024-04-04 11:45:00,QLD1,0.05975
2024-04-04 11:50:00,QLD1,0.05447882
2024-04-04 11:55:00,QLD1,0.033903260000000005
2024-04-04 12:00:00,QLD1,0.055094340000000006
2024-04-04 12:05:00,QLD1,0.05975
2024-04-04 12:10:00,QLD1,0.07181438
2024-04-04 12:15:00,QLD1,0.08260606
2024-04-04 12:20:00,QLD1,0.08555
2024-04-04 12:25:00,QLD1,0.07428388
2024-04-04 12:30:00,QLD1,0.08350686
2024-04-04 12:35:00,QLD1,0.08555
2024-04-04 12:40:00,QLD1,0.0605
2024-04-04 12:45:00,QLD1,0.05955
2024-04-04 12:50:00,QLD1,0.05975
2024-04-04 12:55:00,QLD1,0.05975
2024-04-04 13:00:00,QLD1,0.038699979999999995
2024-04-04 13:05:00,QLD1,0.04875
2024-04-04 13:10:00,QLD1,0.05955
2024-04-04 13:15:00,QLD1,0.058136929999999996
2024-04-04 13:20:00,QLD1,0.05975
2024-04-04 13:25:00,QLD1,0.05975
2024-04-04 13:30:00,QLD1,0.057406599999999995
2024-04-04 13:35:00,QLD1,0.05740707
2024-04-04 13:40:00,QLD1,0.086
2024-04-04 13:45:00,QLD1,0.06273
2024-04-04 13:50:00,QLD1,0.061730139999999996
2024-04-04 13:55:00,QLD1,0.06273
2024-04-04 14:00:00,QLD1,0.07925292
2024-04-04 14:05:00,QLD1,0.08555
2024-04-04 14:10:00,QLD1,0.03994788
2024-04-04 14:15:00,QLD1,0.07296855
2024-04-04 14:20:00,QLD1,0.07266388
2024-04-04 14:25:00,QLD1,0.06273
2024-04-04 14:30:00,QLD1,0.06273
2024-04-04 14:35:00,QLD1,0.08575
2024-04-04 14:40:00,QLD1,0.08555
2024-04-04 14:45:00,QLD1,0.05975
2024-04-04 14:50:00,QLD1,0.044000729999999995
2024-04-04 14:55:00,QLD1,0.05955
2024-04-04 15:00:00,QLD1,0.04100576
2024-04-04 15:05:00,QLD1,0.04875
2024-04-04 15:10:00,QLD1,0.06097284
2024-04-04 15:15:00,QLD1,0.0605
2024-04-04 15:20:00,QLD1,0.06173
2024-04-04 15:25:00,QLD1,0.07360523999999999
2024-04-04 15:30:00,QLD1,0.05955
2024-04-04 15:35:00,QLD1,0.03475
2024-04-04 15:40:00,QLD1,0.048549999999999996
2024-04-04 15:45:00,QLD1,0.06953002
2024-04-04 15:50:00,QLD1,0.06173
2024-04-04 15:55:00,QLD1,0.05975
2024-04-04 16:00:00,QLD1,0.049334760000000005
2024-04-04 16:05:00,QLD1,0.048549999999999996
2024-04-04 16:10:00,QLD1,0.06173
2024-04-04 16:15:00,QLD1,0.06173
2024-04-04 16:20:00,QLD1,0.06173
2024-04-04 16:25:00,QLD1,0.08366457
2024-04-04 16:30:00,QLD1,0.08416297
2024-04-04 16:35:00,QLD1,0.08496882
2024-04-04 16:40:00,QLD1,0.08292584
2024-04-04 16:45:00,QLD1,0.09570828
2024-04-04 16:50:00,QLD1,0.11575
2024-04-04 16:55:00,QLD1,0.13179522
2024-04-04 17:00:00,QLD1,0.11238181
2024-04-04 17:05:00,QLD1,0.09648419
2024-04-04 17:10:00,QLD1,0.09601000000000001
2024-04-04 17:15:00,QLD1,0.08555
2024-04-04 17:20:00,QLD1,0.09601000000000001
2024-04-04 17:25:00,QLD1,0.09019638999999999
2024-04-04 17:30:00,QLD1,0.09601000000000001
2024-04-04 17:35:00,QLD1,0.08850655
2024-04-04 17:40:00,QLD1,0.09457029
2024-04-04 17:45:00,QLD1,0.09931999999999999
2024-04-04 17:50:00,QLD1,0.12575243
2024-04-04 17:55:00,QLD1,0.10797902999999999
2024-04-04 18:00:00,QLD1,0.11575
2024-04-04 18:05:00,QLD1,0.12280901
2024-04-04 18:10:00,QLD1,0.12235091
2024-04-04 18:15:00,QLD1,0.11074872999999999
2024-04-04 18:20:00,QLD1,0.09905177999999999
2024-04-04 18:25:00,QLD1,0.09905441999999999
2024-04-04 18:30:00,QLD1,0.10037520999999999
2024-04-04 18:35:00,QLD1,0.10262966
2024-04-04 18:40:00,QLD1,0.10855303000000001
2024-04-04 18:45:00,QLD1,0.09857963
2024-04-04 18:50:00,QLD1,0.09171198
2024-04-04 18:55:00,QLD1,0.08884315
2024-04-04 19:00:00,QLD1,0.07459836
2024-04-04 19:05:00,QLD1,0.10723134000000001
2024-04-04 19:10:00,QLD1,0.09802677
2024-04-04 19:15:00,QLD1,0.08555
2024-04-04 19:20:00,QLD1,0.10635489
2024-04-04 19:25:00,QLD1,0.09919056999999999
2024-04-04 19:30:00,QLD1,0.07241156
2024-04-04 19:35:00,QLD1,0.08555
2024-04-04 19:40:00,QLD1,0.09601000000000001
2024-04-04 19:45:00,QLD1,0.08555
2024-04-04 19:50:00,QLD1,0.08555
2024-04-04 19:55:00,QLD1,0.07550182
2024-04-04 20:00:00,QLD1,0.06198052
2024-04-04 20:05:00,QLD1,0.068287
2024-04-04 20:10:00,QLD1,0.06806827
2024-04-04 20:15:00,QLD1,0.06812406
2024-04-04 20:20:00,QLD1,0.06273008000000001
2024-04-04 20:25:00,QLD1,0.0626139
2024-04-04 20:30:00,QLD1,0.05975
2024-04-04 20:35:00,QLD1,0.06130041
2024-04-04 20:40:00,QLD1,0.06047885
2024-04-04 20:45:00,QLD1,0.0608731
2024-04-04 20:50:00,QLD1,0.0603125
2024-04-04 20:55:00,QLD1,0.05975
2024-04-04 21:00:00,QLD1,0.05955
2024-04-04 21:05:00,QLD1,0.06610002
2024-04-04 21:10:00,QLD1,0.08078284999999999
2024-04-04 21:15:00,QLD1,0.07058977
2024-04-04 21:20:00,QLD1,0.06503806
2024-04-04 21:25:00,QLD1,0.06174002
2024-04-04 21:30:00,QLD1,0.05975
2024-04-04 21:35:00,QLD1,0.05955
2024-04-04 21:40:00,QLD1,0.06273002
2024-04-04 21:45:00,QLD1,0.06273002
2024-04-04 21:50:00,QLD1,0.05955
2024-04-04 21:55:00,QLD1,0.05975
2024-04-04 22:00:00,QLD1,0.06273002
2024-04-04 22:05:00,QLD1,0.08849055
2024-04-04 22:10:00,QLD1,0.26155
2024-04-04 22:15:00,QLD1,0.12711016
2024-04-04 22:20:00,QLD1,0.10055
2024-04-04 22:25:00,QLD1,0.06770825000000001
2024-04-04 22:30:00,QLD1,0.08555
2024-04-04 22:35:00,QLD1,0.06838232000000001
2024-04-04 22:40:00,QLD1,0.06769986
2024-04-04 22:45:00,QLD1,0.06727433000000001
2024-04-04 22:50:00,QLD1,0.06566825
2024-04-04 22:55:00,QLD1,0.06526204
2024-04-04 23:00:00,QLD1,0.06309982
2024-04-04 23:05:00,QLD1,0.06273022
2024-04-04 23:10:00,QLD1,0.06302797
2024-04-04 23:15:00,QLD1,0.06272997
2024-04-04 23:20:00,QLD1,0.06273015
2024-04-04 23:25:00,QLD1,0.06291122
